Store,Dept,Date,Weekly_Pred,Wk
17.0,67.0,2011-09-09,5919.858687458491,36
17.0,67.0,2011-09-16,6122.542100367882,37
17.0,67.0,2011-09-23,5635.630036823382,38
17.0,67.0,2011-09-30,5506.419663041412,39
17.0,67.0,2011-10-07,5751.39443393068,40
17.0,67.0,2011-10-14,6055.656240217202,41
17.0,67.0,2011-10-21,6039.425091730012,42
17.0,67.0,2011-10-28,5862.807139115106,43
17.0,71.0,2011-09-02,4149.83535480611,35
17.0,71.0,2011-09-09,5321.83267045808,36
17.0,71.0,2011-09-16,3203.2104576699903,37
17.0,71.0,2011-09-23,2923.6795879222454,38
17.0,71.0,2011-09-30,3201.64658375429,39
17.0,71.0,2011-10-07,2358.11245789805,40
17.0,71.0,2011-10-14,2577.8038977827646,41
17.0,71.0,2011-10-21,2756.6672911335017,42
17.0,71.0,2011-10-28,2315.7678736994976,43
17.0,72.0,2011-09-02,52573.516973398226,35
17.0,72.0,2011-09-09,78555.33103009599,36
17.0,72.0,2011-09-16,62192.38351828891,37
17.0,72.0,2011-09-23,52252.09913738265,38
17.0,72.0,2011-09-30,46615.7120644991,39
17.0,72.0,2011-10-07,35424.87364843215,40
17.0,72.0,2011-10-14,44097.037185770525,41
17.0,72.0,2011-10-21,44077.06187622721,42
17.0,72.0,2011-10-28,40382.495188484965,43
17.0,74.0,2011-09-02,21998.242369484,35
17.0,74.0,2011-09-09,46124.89961668089,36
17.0,74.0,2011-09-16,19420.97372788967,37
17.0,74.0,2011-09-23,16958.918825941935,38
17.0,74.0,2011-09-30,13378.498266287925,39
17.0,74.0,2011-10-07,11803.92147444825,40
17.0,74.0,2011-10-14,13081.022207259512,41
17.0,74.0,2011-10-21,11244.924108818484,42
17.0,74.0,2011-10-28,10829.980216520684,43
17.0,78.0,2011-10-28,-0.7335171665549234,43
17.0,79.0,2011-09-02,26412.42080602091,35
17.0,79.0,2011-09-09,25350.718524752596,36
17.0,79.0,2011-09-16,25070.1730911042,37
17.0,79.0,2011-09-23,24469.936890040935,38
17.0,79.0,2011-09-30,24550.633661014905,39
17.0,79.0,2011-10-07,25632.010129899198,40
17.0,79.0,2011-10-14,24545.510384768193,41
17.0,79.0,2011-10-21,24478.1288169878,42
17.0,79.0,2011-10-28,24280.02138167754,43
17.0,80.0,2011-09-02,928.6322976429898,35
17.0,80.0,2011-09-09,929.9998511117834,36
17.0,80.0,2011-09-16,908.3470296708934,37
17.0,80.0,2011-09-23,888.7241884398342,38
17.0,80.0,2011-09-30,882.7308521196779,39
17.0,80.0,2011-10-07,1039.1114842383492,40
17.0,80.0,2011-10-14,882.7046616099493,41
17.0,80.0,2011-10-21,909.1573065673534,42
17.0,80.0,2011-10-28,887.1941158788346,43
17.0,81.0,2011-09-02,14576.602479413581,35
17.0,81.0,2011-09-09,19050.340874651876,36
17.0,81.0,2011-09-16,15539.030701719654,37
17.0,81.0,2011-09-23,16384.953774406073,38
17.0,81.0,2011-09-30,15722.816842921507,39
17.0,81.0,2011-10-07,15727.891106652525,40
17.0,81.0,2011-10-14,15014.232244287115,41
17.0,81.0,2011-10-21,14845.164896769878,42
17.0,81.0,2011-10-28,14362.314699892384,43
17.0,82.0,2011-09-02,15727.48848812862,35
17.0,82.0,2011-09-09,17119.992156659,36
17.0,82.0,2011-09-16,16467.71927759864,37
17.0,82.0,2011-09-23,16628.097574409774,38
17.0,82.0,2011-09-30,16455.463806164662,39
17.0,82.0,2011-10-07,17073.701267509932,40
17.0,82.0,2011-10-14,16158.170201295266,41
17.0,82.0,2011-10-21,16107.422391197855,42
17.0,82.0,2011-10-28,16630.49222988703,43
17.0,83.0,2011-09-02,347.9891721038746,35
17.0,83.0,2011-09-09,351.88268681135537,36
17.0,83.0,2011-09-16,381.0348562032175,37
17.0,83.0,2011-09-23,425.06626715892503,38
17.0,83.0,2011-09-30,388.00133259096924,39
17.0,83.0,2011-10-07,487.2226767686677,40
17.0,83.0,2011-10-14,397.2538647901108,41
17.0,83.0,2011-10-21,381.783334413836,42
17.0,83.0,2011-10-28,393.2477238373265,43
17.0,85.0,2011-09-02,4638.38921925826,35
17.0,85.0,2011-09-09,4465.0104930315165,36
17.0,85.0,2011-09-16,3790.8259908610953,37
17.0,85.0,2011-09-23,3783.5278668962883,38
17.0,85.0,2011-09-30,3512.1901550759094,39
17.0,85.0,2011-10-07,3898.35163095016,40
17.0,85.0,2011-10-14,4041.366649914812,41
17.0,85.0,2011-10-21,3850.5443182937333,42
17.0,85.0,2011-10-28,3547.029762757523,43
17.0,87.0,2011-09-02,13923.97268750357,35
17.0,87.0,2011-09-09,14044.559284360395,36
17.0,87.0,2011-09-16,13093.463666824871,37
17.0,87.0,2011-09-23,13312.238571337672,38
17.0,87.0,2011-09-30,12951.631547689685,39
17.0,87.0,2011-10-07,14321.044964999208,40
17.0,87.0,2011-10-14,13163.71986052698,41
17.0,87.0,2011-10-21,13007.49642771321,42
17.0,87.0,2011-10-28,12223.718514015214,43
17.0,90.0,2011-09-02,30029.973010860605,35
17.0,90.0,2011-09-09,31813.25617359787,36
17.0,90.0,2011-09-16,30624.954755287374,37
17.0,90.0,2011-09-23,30378.918977212383,38
17.0,90.0,2011-09-30,30996.606216489094,39
17.0,90.0,2011-10-07,33538.52594103733,40
17.0,90.0,2011-10-14,31199.3888422551,41
17.0,90.0,2011-10-21,31719.664128392225,42
17.0,90.0,2011-10-28,31648.64832723582,43
17.0,91.0,2011-09-02,13035.749512663708,35
17.0,91.0,2011-09-09,11953.112089474816,36
17.0,91.0,2011-09-16,11827.879745970145,37
17.0,91.0,2011-09-23,10778.357850232293,38
17.0,91.0,2011-09-30,11601.03641273886,39
17.0,91.0,2011-10-07,12322.15766024463,40
17.0,91.0,2011-10-14,11820.300538291354,41
17.0,91.0,2011-10-21,11001.202057886534,42
17.0,91.0,2011-10-28,10682.196265931838,43
17.0,92.0,2011-09-02,54699.976721173414,35
17.0,92.0,2011-09-09,80982.12067947935,36
17.0,92.0,2011-09-16,54935.224247932696,37
17.0,92.0,2011-09-23,61084.54889239583,38
17.0,92.0,2011-09-30,68489.53603850704,39
17.0,92.0,2011-10-07,67632.97141871814,40
17.0,92.0,2011-10-14,57207.27507706199,41
17.0,92.0,2011-10-21,61189.65822543416,42
17.0,92.0,2011-10-28,60010.50976036515,43
17.0,93.0,2011-09-02,3450.8725747564968,35
17.0,93.0,2011-09-09,4098.6773285371155,36
17.0,93.0,2011-09-16,2947.9310318963335,37
17.0,93.0,2011-09-23,3003.773735656926,38
17.0,93.0,2011-09-30,3039.0851385903143,39
17.0,93.0,2011-10-07,3779.4618171564325,40
17.0,93.0,2011-10-14,3055.971913120948,41
17.0,93.0,2011-10-21,3113.5898384058746,42
17.0,93.0,2011-10-28,3008.1400692465613,43
17.0,94.0,2011-09-16,1070.8317486917663,37
17.0,94.0,2011-09-23,910.1728543403156,38
17.0,94.0,2011-09-30,464.27116100981993,39
17.0,94.0,2011-10-07,747.4194858694977,40
17.0,94.0,2011-10-14,880.2697143110277,41
17.0,94.0,2011-10-21,690.0978988055435,42
17.0,94.0,2011-10-28,167.0923002576751,43
17.0,95.0,2011-09-02,56280.71250915163,35
17.0,95.0,2011-09-09,48429.78049052631,36
17.0,95.0,2011-09-16,45783.479683668666,37
17.0,95.0,2011-09-23,46038.74586195553,38
17.0,95.0,2011-09-30,47690.44414173657,39
17.0,95.0,2011-10-07,47574.98378531503,40
17.0,95.0,2011-10-14,43464.83942300136,41
17.0,95.0,2011-10-21,42879.759161958085,42
17.0,95.0,2011-10-28,44106.04569311867,43
17.0,97.0,2011-09-02,9163.673488447474,35
17.0,97.0,2011-09-09,8272.049502874639,36
17.0,97.0,2011-09-16,7735.43398222959,37
17.0,97.0,2011-09-23,7712.444102965617,38
17.0,97.0,2011-09-30,7784.451155581193,39
17.0,97.0,2011-10-07,8649.27184942979,40
17.0,97.0,2011-10-14,7240.187820746536,41
17.0,97.0,2011-10-21,7278.716530411011,42
17.0,97.0,2011-10-28,6744.909675546254,43
17.0,98.0,2011-09-02,87.48481520332061,35
17.0,98.0,2011-09-09,112.48432398201439,36
17.0,98.0,2011-09-16,92.51626470678238,37
17.0,98.0,2011-09-23,79.20826764409466,38
17.0,98.0,2011-09-30,50.869293942312275,39
17.0,98.0,2011-10-07,87.56501666103358,40
17.0,98.0,2011-10-14,132.8954100866009,41
17.0,98.0,2011-10-21,157.1160344405449,42
17.0,98.0,2011-10-28,105.59033431039424,43
18.0,1.0,2011-09-02,14360.91971150936,35
18.0,1.0,2011-09-09,15504.637814898615,36
18.0,1.0,2011-09-16,16651.895123877668,37
18.0,1.0,2011-09-23,16505.864198533458,38
18.0,1.0,2011-09-30,18248.06182870326,39
18.0,1.0,2011-10-07,22891.84341648837,40
18.0,1.0,2011-10-14,25941.080239343097,41
18.0,1.0,2011-10-21,31589.571702553065,42
18.0,1.0,2011-10-28,50391.5121532824,43
18.0,2.0,2011-09-02,69869.88962859855,35
18.0,2.0,2011-09-09,62539.74933436708,36
18.0,2.0,2011-09-16,57494.97697231927,37
18.0,2.0,2011-09-23,57347.20976574169,38
18.0,2.0,2011-09-30,57692.936935477046,39
18.0,2.0,2011-10-07,59387.05320067526,40
18.0,2.0,2011-10-14,56120.92363256411,41
18.0,2.0,2011-10-21,54313.25289238998,42
18.0,2.0,2011-10-28,54588.91048753084,43
18.0,3.0,2011-09-02,55325.110584662325,35
18.0,3.0,2011-09-09,20236.541576553627,36
18.0,3.0,2011-09-16,12580.706135225973,37
18.0,3.0,2011-09-23,10452.920664733301,38
18.0,3.0,2011-09-30,10263.898832906994,39
18.0,3.0,2011-10-07,10938.145833747953,40
18.0,3.0,2011-10-14,10086.223001965813,41
18.0,3.0,2011-10-21,10082.422112459342,42
18.0,3.0,2011-10-28,9821.63925515211,43
18.0,4.0,2011-09-02,30215.01745998088,35
18.0,4.0,2011-09-09,26363.275422506238,36
18.0,4.0,2011-09-16,25727.204625360406,37
18.0,4.0,2011-09-23,23869.80761423867,38
18.0,4.0,2011-09-30,24544.689995123743,39
18.0,4.0,2011-10-07,25708.211069590616,40
18.0,4.0,2011-10-14,23326.60564085908,41
18.0,4.0,2011-10-21,22841.288149271364,42
18.0,4.0,2011-10-28,23007.279644905793,43
18.0,5.0,2011-09-02,9128.879844876079,35
18.0,5.0,2011-09-09,9091.148472162036,36
18.0,5.0,2011-09-16,10581.65957299441,37
18.0,5.0,2011-09-23,10429.697576126156,38
18.0,5.0,2011-09-30,14304.763386726452,39
18.0,5.0,2011-10-07,15060.20268419206,40
18.0,5.0,2011-10-14,13732.908729279487,41
18.0,5.0,2011-10-21,13378.442358937187,42
18.0,5.0,2011-10-28,10742.359497269688,43
18.0,6.0,2011-09-02,4111.165867698672,35
18.0,6.0,2011-09-09,3415.7199975348217,36
18.0,6.0,2011-09-16,3475.6406397431297,37
18.0,6.0,2011-09-23,2873.786782305981,38
18.0,6.0,2011-09-30,3639.2544719169987,39
18.0,6.0,2011-10-07,4654.1327060007625,40
18.0,6.0,2011-10-14,3105.7182011877326,41
18.0,6.0,2011-10-21,2927.854660022366,42
18.0,6.0,2011-10-28,3781.0194685359625,43
18.0,7.0,2011-09-02,18562.658903694726,35
18.0,7.0,2011-09-09,18711.55464530272,36
18.0,7.0,2011-09-16,15205.26900898201,37
18.0,7.0,2011-09-23,15655.019964843072,38
18.0,7.0,2011-09-30,14125.327538383208,39
18.0,7.0,2011-10-07,14527.978983012043,40
18.0,7.0,2011-10-14,15425.656862399555,41
18.0,7.0,2011-10-21,15245.428563513808,42
18.0,7.0,2011-10-28,14953.027795693852,43
18.0,8.0,2011-09-02,31384.360304200804,35
18.0,8.0,2011-09-09,31274.680199478535,36
18.0,8.0,2011-09-16,30932.887580949595,37
18.0,8.0,2011-09-23,30293.9662565475,38
18.0,8.0,2011-09-30,30115.108483038624,39
18.0,8.0,2011-10-07,32447.837542069858,40
18.0,8.0,2011-10-14,30985.438061938403,41
18.0,8.0,2011-10-21,32425.41272294034,42
18.0,8.0,2011-10-28,31662.22210881744,43
18.0,9.0,2011-09-02,17089.20970282603,35
18.0,9.0,2011-09-09,15436.616442263981,36
18.0,9.0,2011-09-16,11791.55254390735,37
18.0,9.0,2011-09-23,10940.513706893584,38
18.0,9.0,2011-09-30,11009.500924755743,39
18.0,9.0,2011-10-07,11001.229781576356,40
18.0,9.0,2011-10-14,9817.132517824804,41
18.0,9.0,2011-10-21,10456.974266664049,42
18.0,9.0,2011-10-28,5674.176041130831,43
18.0,10.0,2011-09-02,17126.825913745026,35
18.0,10.0,2011-09-09,17926.0295968491,36
18.0,10.0,2011-09-16,15666.175571665566,37
18.0,10.0,2011-09-23,15565.186185475895,38
18.0,10.0,2011-09-30,14921.83452198927,39
18.0,10.0,2011-10-07,16217.892017133932,40
18.0,10.0,2011-10-14,16516.68606538627,41
18.0,10.0,2011-10-21,16620.828940989788,42
18.0,10.0,2011-10-28,16683.8688410808,43
18.0,11.0,2011-09-02,14684.93181142546,35
18.0,11.0,2011-09-09,12854.948395937306,36
18.0,11.0,2011-09-16,10221.580504446847,37
18.0,11.0,2011-09-23,9081.410115036739,38
18.0,11.0,2011-09-30,8693.065225772185,39
18.0,11.0,2011-10-07,12856.881292692942,40
18.0,11.0,2011-10-14,13735.014123106,41
18.0,11.0,2011-10-21,14854.721440599857,42
18.0,11.0,2011-10-28,13182.031737543268,43
18.0,12.0,2011-09-02,4307.128865307788,35
18.0,12.0,2011-09-09,4343.792272284985,36
18.0,12.0,2011-09-16,3966.2787742655582,37
18.0,12.0,2011-09-23,3977.6520683242798,38
18.0,12.0,2011-09-30,3290.4065337296433,39
18.0,12.0,2011-10-07,3236.4063858137324,40
18.0,12.0,2011-10-14,3760.2261724824875,41
18.0,12.0,2011-10-21,3484.8820991149496,42
18.0,12.0,2011-10-28,3443.648525263541,43
18.0,13.0,2011-09-02,50070.68577906166,35
18.0,13.0,2011-09-09,44456.70990921234,36
18.0,13.0,2011-09-16,42524.88331921821,37
18.0,13.0,2011-09-23,41610.66768249546,38
18.0,13.0,2011-09-30,43366.42440116455,39
18.0,13.0,2011-10-07,45492.385204424645,40
18.0,13.0,2011-10-14,41009.696031616564,41
18.0,13.0,2011-10-21,39744.22856358395,42
18.0,13.0,2011-10-28,40261.69795984824,43
18.0,14.0,2011-09-02,21382.173264573707,35
18.0,14.0,2011-09-09,19196.767949745437,36
18.0,14.0,2011-09-16,17946.51931356211,37
18.0,14.0,2011-09-23,17347.50590930265,38
18.0,14.0,2011-09-30,17833.0999895962,39
18.0,14.0,2011-10-07,19693.22495530304,40
18.0,14.0,2011-10-14,19118.310593530914,41
18.0,14.0,2011-10-21,19166.59891343527,42
18.0,14.0,2011-10-28,19757.112552524923,43
18.0,16.0,2011-09-02,9669.989908573887,35
18.0,16.0,2011-09-09,7986.206199750041,36
18.0,16.0,2011-09-16,4230.56164921887,37
18.0,16.0,2011-09-23,4298.824863585381,38
18.0,16.0,2011-09-30,2570.229760559944,39
18.0,16.0,2011-10-07,2694.3255669183263,40
18.0,16.0,2011-10-14,3118.273553505277,41
18.0,16.0,2011-10-21,1681.2720389354208,42
18.0,16.0,2011-10-28,754.8531157576645,43
18.0,17.0,2011-09-02,19175.115897968535,35
18.0,17.0,2011-09-09,16620.51545635437,36
18.0,17.0,2011-09-16,14187.658619306174,37
18.0,17.0,2011-09-23,13752.181621521835,38
18.0,17.0,2011-09-30,13911.410509836984,39
18.0,17.0,2011-10-07,16221.062215517399,40
18.0,17.0,2011-10-14,14962.31306467404,41
18.0,17.0,2011-10-21,14709.480964307797,42
18.0,17.0,2011-10-28,13852.332055777435,43
18.0,18.0,2011-09-02,-118.18978065314786,35
18.0,18.0,2011-09-09,325.27074395319596,36
18.0,18.0,2011-09-16,3152.2964448894063,37
18.0,18.0,2011-09-23,5874.033241620361,38
18.0,18.0,2011-09-30,7378.274563449683,39
18.0,18.0,2011-10-07,10565.101898136854,40
18.0,18.0,2011-10-14,12946.411294168633,41
18.0,18.0,2011-10-21,15785.248075124764,42
18.0,18.0,2011-10-28,27532.469629792453,43
18.0,19.0,2011-09-02,2804.1654886966508,35
18.0,19.0,2011-09-09,3279.809353747748,36
18.0,19.0,2011-09-16,3186.2933061028534,37
18.0,19.0,2011-09-23,3479.885965414921,38
18.0,19.0,2011-09-30,3463.2509604945017,39
18.0,19.0,2011-10-07,3178.7357873945666,40
18.0,19.0,2011-10-14,3308.7730654642155,41
18.0,19.0,2011-10-21,3460.058254536235,42
18.0,19.0,2011-10-28,4092.160394853673,43
18.0,20.0,2011-09-02,9341.550709269995,35
18.0,20.0,2011-09-09,7701.813753102495,36
18.0,20.0,2011-09-16,6778.0508297626475,37
18.0,20.0,2011-09-23,6655.941069593242,38
18.0,20.0,2011-09-30,7143.856869170962,39
18.0,20.0,2011-10-07,7468.3762626099015,40
18.0,20.0,2011-10-14,6553.188357207979,41
18.0,20.0,2011-10-21,6545.861640757004,42
18.0,20.0,2011-10-28,6065.4325281791935,43
18.0,21.0,2011-09-02,5464.765371661542,35
18.0,21.0,2011-09-09,4438.924830047788,36
18.0,21.0,2011-09-16,4079.9926369424466,37
18.0,21.0,2011-09-23,3523.992981269399,38
18.0,21.0,2011-09-30,4516.53276172667,39
18.0,21.0,2011-10-07,4720.408992562352,40
18.0,21.0,2011-10-14,4239.892806708489,41
18.0,21.0,2011-10-21,4122.579634291727,42
18.0,21.0,2011-10-28,4587.162367289096,43
18.0,22.0,2011-09-02,16344.133531685373,35
18.0,22.0,2011-09-09,15928.439427022277,36
18.0,22.0,2011-09-16,15490.341082669249,37
18.0,22.0,2011-09-23,14480.63193763575,38
18.0,22.0,2011-09-30,15787.509126612837,39
18.0,22.0,2011-10-07,17864.080694246026,40
18.0,22.0,2011-10-14,16366.39860967236,41
18.0,22.0,2011-10-21,15947.89371677969,42
18.0,22.0,2011-10-28,14577.989292657854,43
18.0,23.0,2011-09-02,35638.9000216765,35
18.0,23.0,2011-09-09,30869.055906313995,36
18.0,23.0,2011-09-16,30414.08053457417,37
18.0,23.0,2011-09-23,29021.861426842923,38
18.0,23.0,2011-09-30,29714.690499106015,39
18.0,23.0,2011-10-07,36947.65620551846,40
18.0,23.0,2011-10-14,33786.02908919548,41
18.0,23.0,2011-10-21,38661.20088555274,42
18.0,23.0,2011-10-28,35822.23336776934,43
18.0,24.0,2011-09-02,15317.42032274403,35
18.0,24.0,2011-09-09,5178.023957676109,36
18.0,24.0,2011-09-16,6668.333083458099,37
18.0,24.0,2011-09-23,5081.911135560687,38
18.0,24.0,2011-09-30,4756.355480583239,39
18.0,24.0,2011-10-07,7973.831730158854,40
18.0,24.0,2011-10-14,6707.58555484828,41
18.0,24.0,2011-10-21,8705.832910279598,42
18.0,24.0,2011-10-28,6633.5645363441145,43
18.0,25.0,2011-09-02,17452.035690500463,35
18.0,25.0,2011-09-09,16478.980058380464,36
18.0,25.0,2011-09-16,15655.521918253338,37
18.0,25.0,2011-09-23,14491.669028215872,38
18.0,25.0,2011-09-30,16135.461282912473,39
18.0,25.0,2011-10-07,17969.55017536326,40
18.0,25.0,2011-10-14,15847.477308542066,41
18.0,25.0,2011-10-21,16783.412618459264,42
18.0,25.0,2011-10-28,15885.081683943577,43
18.0,26.0,2011-09-02,10826.031213804174,35
18.0,26.0,2011-09-09,10789.875985384944,36
18.0,26.0,2011-09-16,14307.047080403685,37
18.0,26.0,2011-09-23,12053.768694918628,38
18.0,26.0,2011-09-30,10548.238852647624,39
18.0,26.0,2011-10-07,17167.9945466514,40
18.0,26.0,2011-10-14,13663.519932833991,41
18.0,26.0,2011-10-21,16068.233674442421,42
18.0,26.0,2011-10-28,12657.881083107113,43
18.0,27.0,2011-09-02,3102.7752125200395,35
18.0,27.0,2011-09-09,1996.8487577114183,36
18.0,27.0,2011-09-16,2257.9783614934468,37
18.0,27.0,2011-09-23,2146.2624859213292,38
18.0,27.0,2011-09-30,2175.5839520357595,39
18.0,27.0,2011-10-07,3060.7586404511867,40
18.0,27.0,2011-10-14,2842.401055473664,41
18.0,27.0,2011-10-21,3278.7644566254503,42
18.0,27.0,2011-10-28,2833.2831048551643,43
18.0,28.0,2011-09-02,489.58952935981256,35
18.0,28.0,2011-09-09,642.1040102511008,36
18.0,28.0,2011-09-16,901.8100557215341,37
18.0,28.0,2011-09-23,836.2734495797024,38
18.0,28.0,2011-09-30,1107.3285684031264,39
18.0,28.0,2011-10-07,1463.7525051360547,40
18.0,28.0,2011-10-14,1478.1163435398896,41
18.0,28.0,2011-10-21,2039.1691688909025,42
18.0,28.0,2011-10-28,2386.6490441508186,43
18.0,29.0,2011-09-02,9743.904761695187,35
18.0,29.0,2011-09-09,8374.115597186843,36
18.0,29.0,2011-09-16,8607.157073170296,37
18.0,29.0,2011-09-23,7814.565920083028,38
18.0,29.0,2011-09-30,8239.181002655416,39
18.0,29.0,2011-10-07,8968.145653767453,40
18.0,29.0,2011-10-14,8683.393534427509,41
18.0,29.0,2011-10-21,9024.98709865025,42
18.0,29.0,2011-10-28,8853.48840833304,43
18.0,30.0,2011-09-02,6517.481477860036,35
18.0,30.0,2011-09-09,5804.631655310537,36
18.0,30.0,2011-09-16,5160.208206825506,37
18.0,30.0,2011-09-23,5072.508033309097,38
18.0,30.0,2011-09-30,4735.638755917165,39
18.0,30.0,2011-10-07,4776.924394524796,40
18.0,30.0,2011-10-14,4880.72033383915,41
18.0,30.0,2011-10-21,4977.2676318907415,42
18.0,30.0,2011-10-28,4961.265589239565,43
18.0,31.0,2011-09-02,12660.410631812094,35
18.0,31.0,2011-09-09,4078.7547102732524,36
18.0,31.0,2011-09-16,2722.9067664652493,37
18.0,31.0,2011-09-23,2535.7092665043847,38
18.0,31.0,2011-09-30,3752.4036379907366,39
18.0,31.0,2011-10-07,3853.54791858113,40
18.0,31.0,2011-10-14,3577.9102862298996,41
18.0,31.0,2011-10-21,3666.234131448534,42
18.0,31.0,2011-10-28,3851.843457182603,43
18.0,32.0,2011-09-02,8756.796076588469,35
18.0,32.0,2011-09-09,7882.896983547739,36
18.0,32.0,2011-09-16,7661.489942932872,37
18.0,32.0,2011-09-23,7067.253717069884,38
18.0,32.0,2011-09-30,7195.150109509842,39
18.0,32.0,2011-10-07,6928.218796433087,40
18.0,32.0,2011-10-14,7873.46963920621,41
18.0,32.0,2011-10-21,7185.495110447656,42
18.0,32.0,2011-10-28,8239.75090678632,43
18.0,33.0,2011-09-02,12044.281958946212,35
18.0,33.0,2011-09-09,7226.156879781,36
18.0,33.0,2011-09-16,6292.087712249904,37
18.0,33.0,2011-09-23,4675.751858190819,38
18.0,33.0,2011-09-30,4251.9748981392,39
18.0,33.0,2011-10-07,7560.792252433672,40
18.0,33.0,2011-10-14,6195.84236328043,41
18.0,33.0,2011-10-21,7246.269518375582,42
18.0,33.0,2011-10-28,6551.040516011602,43
18.0,34.0,2011-09-02,15448.527297608525,35
18.0,34.0,2011-09-09,15576.726587047771,36
18.0,34.0,2011-09-16,14530.47792302628,37
18.0,34.0,2011-09-23,13698.411148799554,38
18.0,34.0,2011-09-30,13515.128239264683,39
18.0,34.0,2011-10-07,17625.656931975827,40
18.0,34.0,2011-10-14,14098.536649087415,41
18.0,34.0,2011-10-21,14732.81750070487,42
18.0,34.0,2011-10-28,14652.409471629158,43
18.0,35.0,2011-09-02,2120.9788721306145,35
18.0,35.0,2011-09-09,2614.2777963973535,36
18.0,35.0,2011-09-16,3669.729568065832,37
18.0,35.0,2011-09-23,2872.8045634920604,38
18.0,35.0,2011-09-30,2796.4261963431095,39
18.0,35.0,2011-10-07,3737.5661714229686,40
18.0,35.0,2011-10-14,3689.543305151969,41
18.0,35.0,2011-10-21,3777.3432522254775,42
18.0,35.0,2011-10-28,3391.7434054646187,43
18.0,36.0,2011-09-02,560.9977958217947,35
18.0,36.0,2011-09-09,921.5973506469614,36
18.0,36.0,2011-09-16,1362.0276909157271,37
18.0,36.0,2011-09-23,1058.607110116094,38
18.0,36.0,2011-09-30,1117.2966785670594,39
18.0,36.0,2011-10-07,2081.637264092323,40
18.0,36.0,2011-10-14,1708.1495904774508,41
18.0,36.0,2011-10-21,2229.2116364574626,42
18.0,36.0,2011-10-28,2132.7971807668087,43
18.0,38.0,2011-09-02,58628.55751280931,35
18.0,38.0,2011-09-09,57634.55021227223,36
18.0,38.0,2011-09-16,57272.156955818435,37
18.0,38.0,2011-09-23,59789.4667513713,38
18.0,38.0,2011-09-30,64516.82359417041,39
18.0,38.0,2011-10-07,60394.526948838284,40
18.0,38.0,2011-10-14,57888.81489659173,41
18.0,38.0,2011-10-21,56764.2988342948,42
18.0,38.0,2011-10-28,57171.48643569348,43
18.0,40.0,2011-09-02,61076.33533916716,35
18.0,40.0,2011-09-09,58569.62803309132,36
18.0,40.0,2011-09-16,57583.85354020727,37
18.0,40.0,2011-09-23,57614.16523527448,38
18.0,40.0,2011-09-30,57666.43210992497,39
18.0,40.0,2011-10-07,59280.065253564164,40
18.0,40.0,2011-10-14,56565.42115228903,41
18.0,40.0,2011-10-21,56922.82415853348,42
18.0,40.0,2011-10-28,55430.322243941024,43
18.0,41.0,2011-09-02,129.68206519436183,35
18.0,41.0,2011-09-09,546.4295848725652,36
18.0,41.0,2011-09-16,1008.3243808618337,37
18.0,41.0,2011-09-23,1171.8853773510837,38
18.0,41.0,2011-09-30,1031.0184132448685,39
18.0,41.0,2011-10-07,1305.7425504730836,40
18.0,41.0,2011-10-14,875.0178133603241,41
18.0,41.0,2011-10-21,1295.9764814876307,42
18.0,41.0,2011-10-28,894.1002544279964,43
18.0,42.0,2011-09-02,6992.997612932759,35
18.0,42.0,2011-09-09,7180.405291209932,36
18.0,42.0,2011-09-16,6545.047512155903,37
18.0,42.0,2011-09-23,7257.885828834904,38
18.0,42.0,2011-09-30,6269.108044721306,39
18.0,42.0,2011-10-07,6553.215088844012,40
18.0,42.0,2011-10-14,7175.480191121638,41
18.0,42.0,2011-10-21,7138.64010463603,42
18.0,42.0,2011-10-28,7483.40919239639,43
18.0,44.0,2011-09-02,4273.570400151331,35
18.0,44.0,2011-09-09,4397.957269516448,36
18.0,44.0,2011-09-16,4281.450770400372,37
18.0,44.0,2011-09-23,4477.701586581907,38
18.0,44.0,2011-09-30,4803.883844773658,39
18.0,44.0,2011-10-07,4861.1528322823815,40
18.0,44.0,2011-10-14,4728.693785118778,41
18.0,44.0,2011-10-21,4937.660903837439,42
18.0,44.0,2011-10-28,6002.191590599856,43
18.0,45.0,2011-09-16,-4.246033032313782,37
18.0,45.0,2011-10-28,-2.0699969686920587,43
18.0,46.0,2011-09-02,23690.67993174618,35
18.0,46.0,2011-09-09,22036.12774928877,36
18.0,46.0,2011-09-16,21205.174410820324,37
18.0,46.0,2011-09-23,21016.508190861754,38
18.0,46.0,2011-09-30,20150.044195423685,39
18.0,46.0,2011-10-07,22228.027131442763,40
18.0,46.0,2011-10-14,22353.14587617697,41
18.0,46.0,2011-10-21,21383.50980498813,42
18.0,46.0,2011-10-28,23312.858188223876,43
18.0,47.0,2011-10-07,1.6307455671208402,40
18.0,49.0,2011-09-02,8231.935073383795,35
18.0,49.0,2011-09-09,7716.36779403192,36
18.0,49.0,2011-09-16,11089.831052068332,37
18.0,49.0,2011-09-23,7974.037312044474,38
18.0,49.0,2011-09-30,5809.508821354425,39
18.0,49.0,2011-10-07,9426.315087642697,40
18.0,49.0,2011-10-14,12206.736332208095,41
18.0,49.0,2011-10-21,11970.876279600607,42
18.0,49.0,2011-10-28,9976.830887605613,43
18.0,50.0,2011-09-02,910.9489078461343,35
18.0,50.0,2011-09-09,419.2330661623423,36
18.0,50.0,2011-09-16,863.472868953148,37
18.0,50.0,2011-09-23,689.2254812857286,38
18.0,50.0,2011-09-30,778.659100609148,39
