Store,Dept,Date,Weekly_Pred,Wk
24.0,87.0,2012-06-15,27277.25759410858,24
24.0,87.0,2012-06-22,27755.438806533813,25
24.0,87.0,2012-06-29,30486.570185661316,26
24.0,90.0,2012-05-04,74821.15790367126,18
24.0,90.0,2012-05-11,69771.94387340546,19
24.0,90.0,2012-05-18,68000.61666107178,20
24.0,90.0,2012-05-25,70123.34963798523,21
24.0,90.0,2012-06-01,70086.25657558441,22
24.0,90.0,2012-06-08,73680.45271682739,23
24.0,90.0,2012-06-15,69753.55616283417,24
24.0,90.0,2012-06-22,66273.25183582306,25
24.0,90.0,2012-06-29,74533.14800739288,26
24.0,91.0,2012-05-04,56233.31673145294,18
24.0,91.0,2012-05-11,50605.66404914856,19
24.0,91.0,2012-05-18,47316.70320415497,20
24.0,91.0,2012-05-25,44830.81691837311,21
24.0,91.0,2012-06-01,48158.27830696106,22
24.0,91.0,2012-06-08,54455.57917404175,23
24.0,91.0,2012-06-15,48082.847133636475,24
24.0,91.0,2012-06-22,44460.482416152954,25
24.0,91.0,2012-06-29,48095.08794593811,26
24.0,92.0,2012-05-04,133753.4159708023,18
24.0,92.0,2012-05-11,119650.46900177002,19
24.0,92.0,2012-05-18,115115.3993139267,20
24.0,92.0,2012-05-25,113372.97905349731,21
24.0,92.0,2012-06-01,121792.39164066315,22
24.0,92.0,2012-06-08,131648.14375209808,23
24.0,92.0,2012-06-15,116924.3673248291,24
24.0,92.0,2012-06-22,109004.8685131073,25
24.0,92.0,2012-06-29,124700.9279499054,26
24.0,93.0,2012-05-04,43812.92328739166,18
24.0,93.0,2012-05-11,38549.63999080658,19
24.0,93.0,2012-05-18,36627.31394100189,20
24.0,93.0,2012-05-25,39943.28067159653,21
24.0,93.0,2012-06-01,46786.34471940994,22
24.0,93.0,2012-06-08,43479.88309812546,23
24.0,93.0,2012-06-15,38418.26437997818,24
24.0,93.0,2012-06-22,37280.66482782364,25
24.0,93.0,2012-06-29,43654.95309925079,26
24.0,94.0,2012-05-04,58804.3154335022,18
24.0,94.0,2012-05-11,62268.187220573425,19
24.0,94.0,2012-05-18,56294.15501880646,20
24.0,94.0,2012-05-25,62007.66814613342,21
24.0,94.0,2012-06-01,67341.08074092865,22
24.0,94.0,2012-06-08,62226.400584220886,23
24.0,94.0,2012-06-15,56577.335149765015,24
24.0,94.0,2012-06-22,57776.672441482544,25
24.0,94.0,2012-06-29,64646.933853149414,26
24.0,95.0,2012-05-04,95700.87626242638,18
24.0,95.0,2012-05-11,89650.88905325532,19
24.0,95.0,2012-05-18,86497.43370506167,20
24.0,95.0,2012-05-25,101028.60432395339,21
24.0,95.0,2012-06-01,104187.80641132593,22
24.0,95.0,2012-06-08,103864.19616907835,23
24.0,95.0,2012-06-15,94278.31736660004,24
24.0,95.0,2012-06-22,96420.19124290347,25
24.0,95.0,2012-06-29,114118.6248793602,26
24.0,96.0,2012-05-04,13003.333889007568,18
24.0,96.0,2012-05-11,11564.906697273254,19
24.0,96.0,2012-05-18,12674.55096244812,20
24.0,96.0,2012-05-25,18722.253233909607,21
24.0,96.0,2012-06-01,21645.637725830078,22
24.0,96.0,2012-06-08,14958.034470558167,23
24.0,96.0,2012-06-15,15414.731972694397,24
24.0,96.0,2012-06-22,17179.34711074829,25
24.0,96.0,2012-06-29,22397.59301185608,26
24.0,97.0,2012-05-04,20668.49378848076,18
24.0,97.0,2012-05-11,18710.033289313316,19
24.0,97.0,2012-05-18,17827.44277894497,20
24.0,97.0,2012-05-25,20668.293819904327,21
24.0,97.0,2012-06-01,22054.34469270706,22
24.0,97.0,2012-06-08,21516.095368266106,23
24.0,97.0,2012-06-15,19736.466068029404,24
24.0,97.0,2012-06-22,19098.206582665443,25
24.0,97.0,2012-06-29,22996.25988125801,26
24.0,98.0,2012-05-04,9304.017180919647,18
24.0,98.0,2012-05-11,10142.674364805222,19
24.0,98.0,2012-05-18,8570.001801729202,20
24.0,98.0,2012-05-25,9097.732787847519,21
24.0,98.0,2012-06-01,9574.727743387222,22
24.0,98.0,2012-06-08,9381.834282159805,23
24.0,98.0,2012-06-15,9774.611803770065,24
24.0,98.0,2012-06-22,10357.622168064117,25
24.0,98.0,2012-06-29,10203.213266134262,26
24.0,99.0,2012-05-04,-97.28182077407837,18
24.0,99.0,2012-06-08,86.80944347381592,23
24.0,99.0,2012-06-15,-58.931798696517944,24
24.0,99.0,2012-06-22,95.15398073196411,25
25.0,1.0,2012-05-04,15362.248853206635,18
25.0,1.0,2012-05-11,15385.545188426971,19
25.0,1.0,2012-05-18,15671.18749666214,20
25.0,1.0,2012-05-25,15989.426082611084,21
25.0,1.0,2012-06-01,15340.445793628693,22
25.0,1.0,2012-06-08,15817.40358877182,23
25.0,1.0,2012-06-15,16702.100410938263,24
25.0,1.0,2012-06-22,16425.444501399994,25
25.0,1.0,2012-06-29,17381.66354036331,26
25.0,2.0,2012-05-04,37218.42676830292,18
25.0,2.0,2012-05-11,35710.11625003815,19
25.0,2.0,2012-05-18,37955.791865348816,20
25.0,2.0,2012-05-25,38557.5655670166,21
25.0,2.0,2012-06-01,39599.83231925964,22
25.0,2.0,2012-06-08,39771.405692100525,23
25.0,2.0,2012-06-15,40202.28450489044,24
25.0,2.0,2012-06-22,39157.826164245605,25
25.0,2.0,2012-06-29,41512.789558410645,26
25.0,3.0,2012-05-04,7995.048170745373,18
25.0,3.0,2012-05-11,7561.4647533893585,19
25.0,3.0,2012-05-18,7749.754975914955,20
25.0,3.0,2012-05-25,7528.114546060562,21
25.0,3.0,2012-06-01,7482.786762177944,22
25.0,3.0,2012-06-08,7290.282936096191,23
25.0,3.0,2012-06-15,7416.488376438618,24
25.0,3.0,2012-06-22,7132.568178534508,25
25.0,3.0,2012-06-29,7661.982427120209,26
25.0,4.0,2012-05-04,20863.93670988083,18
25.0,4.0,2012-05-11,19715.78911590576,19
25.0,4.0,2012-05-18,20597.06205224991,20
25.0,4.0,2012-05-25,21994.759440898895,21
25.0,4.0,2012-06-01,22521.09437060356,22
25.0,4.0,2012-06-08,21169.433156490326,23
25.0,4.0,2012-06-15,21393.840038061142,24
25.0,4.0,2012-06-22,21118.072345018387,25
25.0,4.0,2012-06-29,23740.361186742783,26
25.0,5.0,2012-05-04,5838.713137805462,18
25.0,5.0,2012-05-11,6474.116019189358,19
25.0,5.0,2012-05-18,6052.667204499245,20
25.0,5.0,2012-05-25,4926.710462987423,21
25.0,5.0,2012-06-01,6076.283823668957,22
25.0,5.0,2012-06-08,6564.7993649840355,23
25.0,5.0,2012-06-15,7738.690354466438,24
25.0,5.0,2012-06-22,7751.359135627747,25
25.0,5.0,2012-06-29,7589.045605242252,26
25.0,6.0,2012-05-04,3092.5613154172897,18
25.0,6.0,2012-05-11,4072.200046300888,19
25.0,6.0,2012-05-18,3202.9178844690323,20
25.0,6.0,2012-05-25,3492.205301642418,21
25.0,6.0,2012-06-01,3549.2657507658005,22
25.0,6.0,2012-06-08,4195.834558963776,23
25.0,6.0,2012-06-15,3638.527330517769,24
25.0,6.0,2012-06-22,3665.503940343857,25
25.0,6.0,2012-06-29,3258.089280605316,26
25.0,7.0,2012-05-04,14282.538734912872,18
25.0,7.0,2012-05-11,13231.553376197815,19
25.0,7.0,2012-05-18,13895.451129436493,20
25.0,7.0,2012-05-25,18626.669928073883,21
25.0,7.0,2012-06-01,24218.42463159561,22
25.0,7.0,2012-06-08,18382.591639518738,23
25.0,7.0,2012-06-15,18945.13351726532,24
25.0,7.0,2012-06-22,19605.399838924408,25
25.0,7.0,2012-06-29,22355.82248687744,26
25.0,8.0,2012-05-04,30347.581372857094,18
25.0,8.0,2012-05-11,28525.244880497456,19
25.0,8.0,2012-05-18,29742.152943253517,20
25.0,8.0,2012-05-25,30204.93540006876,21
25.0,8.0,2012-06-01,31068.866857767105,22
25.0,8.0,2012-06-08,30604.09964489937,23
25.0,8.0,2012-06-15,30825.257361233234,24
25.0,8.0,2012-06-22,29880.478735268116,25
25.0,8.0,2012-06-29,31756.498460412025,26
25.0,9.0,2012-05-04,17854.42050433159,18
25.0,9.0,2012-05-11,17262.09678053856,19
25.0,9.0,2012-05-18,16944.330049037933,20
25.0,9.0,2012-05-25,20356.922449588776,21
25.0,9.0,2012-06-01,22534.140167236328,22
25.0,9.0,2012-06-08,19657.79390192032,23
25.0,9.0,2012-06-15,21585.882072210312,24
25.0,9.0,2012-06-22,22910.47530579567,25
25.0,9.0,2012-06-29,24251.290922880173,26
25.0,10.0,2012-05-04,20790.111366271973,18
25.0,10.0,2012-05-11,19998.10610628128,19
25.0,10.0,2012-05-18,20572.935204982758,20
25.0,10.0,2012-05-25,21192.354520320892,21
25.0,10.0,2012-06-01,21543.947184085846,22
25.0,10.0,2012-06-08,20894.12288570404,23
25.0,10.0,2012-06-15,20892.572635650635,24
25.0,10.0,2012-06-22,22422.738112926483,25
25.0,10.0,2012-06-29,22431.813699245453,26
25.0,11.0,2012-05-04,10465.44443655014,18
25.0,11.0,2012-05-11,8638.144080162048,19
25.0,11.0,2012-05-18,8920.044703960419,20
25.0,11.0,2012-05-25,15057.475174188614,21
25.0,11.0,2012-06-01,19454.897149562836,22
25.0,11.0,2012-06-08,12665.907569885254,23
25.0,11.0,2012-06-15,12418.01223373413,24
25.0,11.0,2012-06-22,12963.204908847809,25
25.0,11.0,2012-06-29,12128.7701318264,26
25.0,12.0,2012-05-04,3857.7693713903427,18
25.0,12.0,2012-05-11,3654.1869555711746,19
25.0,12.0,2012-05-18,3838.008102416992,20
25.0,12.0,2012-05-25,4313.32247710228,21
25.0,12.0,2012-06-01,4322.306211590767,22
25.0,12.0,2012-06-08,4275.903948068619,23
25.0,12.0,2012-06-15,4173.237736821175,24
25.0,12.0,2012-06-22,3978.144450068474,25
25.0,12.0,2012-06-29,4390.0797708034515,26
25.0,13.0,2012-05-04,26011.2409157753,18
25.0,13.0,2012-05-11,24005.885775089264,19
25.0,13.0,2012-05-18,25746.63704442978,20
25.0,13.0,2012-05-25,26099.03185224533,21
25.0,13.0,2012-06-01,24828.970138549805,22
25.0,13.0,2012-06-08,25918.098353862762,23
25.0,13.0,2012-06-15,25626.450162410736,24
25.0,13.0,2012-06-22,25058.397210121155,25
25.0,13.0,2012-06-29,26883.296431064606,26
25.0,14.0,2012-05-04,10911.122959375381,18
25.0,14.0,2012-05-11,11023.503836870193,19
25.0,14.0,2012-05-18,10173.971868991852,20
25.0,14.0,2012-05-25,10136.123904466629,21
25.0,14.0,2012-06-01,11368.994853258133,22
25.0,14.0,2012-06-08,10414.660266637802,23
25.0,14.0,2012-06-15,10546.508557796478,24
25.0,14.0,2012-06-22,10233.540555000305,25
25.0,14.0,2012-06-29,11012.745358467102,26
25.0,16.0,2012-05-04,34985.765442848206,18
25.0,16.0,2012-05-11,32052.029651641846,19
25.0,16.0,2012-05-18,28285.86314725876,20
25.0,16.0,2012-05-25,48431.93190574646,21
25.0,16.0,2012-06-01,54126.74264192581,22
25.0,16.0,2012-06-08,34556.50287771225,23
25.0,16.0,2012-06-15,31165.665375709534,24
25.0,16.0,2012-06-22,32570.08352470398,25
25.0,16.0,2012-06-29,34755.724007606506,26
25.0,17.0,2012-05-04,9610.794446349144,18
25.0,17.0,2012-05-11,9205.20948535204,19
25.0,17.0,2012-05-18,8682.573883205652,20
25.0,17.0,2012-05-25,8405.210029184818,21
25.0,17.0,2012-06-01,7768.394526347518,22
25.0,17.0,2012-06-08,8134.729748919606,23
25.0,17.0,2012-06-15,8594.383684009314,24
25.0,17.0,2012-06-22,8232.170192167163,25
25.0,17.0,2012-06-29,8642.599439412355,26
25.0,18.0,2012-05-11,-434.9471447467804,19
25.0,18.0,2012-05-18,-464.7983865737915,20
25.0,18.0,2012-06-01,-470.70038747787476,22
25.0,18.0,2012-06-08,-472.49888014793396,23
25.0,18.0,2012-06-15,-473.2309761047363,24
25.0,18.0,2012-06-22,-450.64545488357544,25
25.0,20.0,2012-05-04,4013.889156281948,18
25.0,20.0,2012-05-11,3788.51987439394,19
25.0,20.0,2012-05-18,3996.8136984705925,20
25.0,20.0,2012-05-25,4621.155134320259,21
25.0,20.0,2012-06-01,5225.624867469072,22
25.0,20.0,2012-06-08,4714.480906039476,23
25.0,20.0,2012-06-15,4652.693399935961,24
25.0,20.0,2012-06-22,4989.299547255039,25
25.0,20.0,2012-06-29,5251.681226849556,26
25.0,21.0,2012-05-04,5377.27384853363,18
25.0,21.0,2012-05-11,5268.346327781677,19
25.0,21.0,2012-05-18,4918.049380540848,20
25.0,21.0,2012-05-25,5058.3813445568085,21
25.0,21.0,2012-06-01,5266.941223621368,22
25.0,21.0,2012-06-08,5312.315320253372,23
25.0,21.0,2012-06-15,5414.836270809174,24
25.0,21.0,2012-06-22,5394.659397125244,25
25.0,21.0,2012-06-29,5665.122184753418,26
25.0,22.0,2012-05-04,5714.544121265411,18
25.0,22.0,2012-05-11,5046.713788866997,19
25.0,22.0,2012-05-18,5351.140177607536,20
25.0,22.0,2012-05-25,5802.171546459198,21
25.0,22.0,2012-06-01,6118.683061361313,22
25.0,22.0,2012-06-08,5924.206382274628,23
25.0,22.0,2012-06-15,5604.51747405529,24
25.0,22.0,2012-06-22,6116.413542628288,25
25.0,22.0,2012-06-29,6929.076650738716,26
25.0,23.0,2012-05-04,15911.78897190094,18
25.0,23.0,2012-05-11,14695.610214710236,19
25.0,23.0,2012-05-18,16098.747718811035,20
25.0,23.0,2012-05-25,18827.897755146027,21
25.0,23.0,2012-06-01,21168.42831659317,22
25.0,23.0,2012-06-08,19009.407464027405,23
25.0,23.0,2012-06-15,20725.015646457672,24
25.0,23.0,2012-06-22,20767.171060562134,25
25.0,23.0,2012-06-29,17977.39771080017,26
25.0,24.0,2012-05-04,2858.40270704031,18
25.0,24.0,2012-05-11,2537.0958819389343,19
25.0,24.0,2012-05-18,2654.451774060726,20
25.0,24.0,2012-05-25,3060.3281244039536,21
25.0,24.0,2012-06-01,3508.1942192316055,22
25.0,24.0,2012-06-08,2759.4483833909035,23
25.0,24.0,2012-06-15,2847.4256892204285,24
25.0,24.0,2012-06-22,2693.6402732133865,25
25.0,24.0,2012-06-29,2863.908107459545,26
25.0,25.0,2012-05-04,8001.214574813843,18
25.0,25.0,2012-05-11,7023.614616394043,19
25.0,25.0,2012-05-18,7282.59952378273,20
25.0,25.0,2012-05-25,8114.512100696564,21
25.0,25.0,2012-06-01,8081.903966188431,22
25.0,25.0,2012-06-08,7401.202937841415,23
25.0,25.0,2012-06-15,6956.607698202133,24
25.0,25.0,2012-06-22,6997.201833248138,25
25.0,25.0,2012-06-29,6817.70995926857,26
25.0,26.0,2012-05-04,4240.018504738808,18
25.0,26.0,2012-05-11,3689.4380021095276,19
25.0,26.0,2012-05-18,3706.710652112961,20
25.0,26.0,2012-05-25,4315.770265698433,21
25.0,26.0,2012-06-01,4704.531695842743,22
25.0,26.0,2012-06-08,3992.2243052721024,23
25.0,26.0,2012-06-15,3539.7271823883057,24
25.0,26.0,2012-06-22,3520.4848754405975,25
25.0,26.0,2012-06-29,3506.9470378160477,26
25.0,27.0,2012-05-04,865.409188747406,18
25.0,27.0,2012-05-11,849.1636022031307,19
25.0,27.0,2012-05-18,864.2942803800106,20
25.0,27.0,2012-05-25,819.9987909197807,21
25.0,27.0,2012-06-01,803.5585649013519,22
25.0,27.0,2012-06-08,791.2826526463032,23
25.0,27.0,2012-06-15,657.598730891943,24
25.0,27.0,2012-06-22,631.2653445005417,25
25.0,27.0,2012-06-29,729.8933790624142,26
25.0,28.0,2012-05-04,613.809684664011,18
25.0,28.0,2012-05-11,591.1777569055557,19
25.0,28.0,2012-05-18,585.6036902666092,20
25.0,28.0,2012-05-25,467.4095320701599,21
25.0,28.0,2012-06-01,395.4220178425312,22
25.0,28.0,2012-06-08,374.98297584056854,23
25.0,28.0,2012-06-15,396.83648458123207,24
25.0,28.0,2012-06-22,321.1984603404999,25
25.0,28.0,2012-06-29,327.7112988829613,26
25.0,29.0,2012-05-04,3947.938074350357,18
25.0,29.0,2012-05-11,3446.675240635872,19
25.0,29.0,2012-05-18,3307.094040632248,20
25.0,29.0,2012-05-25,3383.5872540175915,21
25.0,29.0,2012-06-01,3560.437611848116,22
25.0,29.0,2012-06-08,3456.1788344681263,23
25.0,29.0,2012-06-15,3475.056559085846,24
25.0,29.0,2012-06-22,3484.4890048503876,25
25.0,29.0,2012-06-29,3606.033923059702,26
25.0,30.0,2012-05-04,2735.027344226837,18
25.0,30.0,2012-05-11,2537.818690061569,19
25.0,30.0,2012-05-18,2573.1971794366837,20
25.0,30.0,2012-05-25,2849.7603681087494,21
25.0,30.0,2012-06-01,3140.978152990341,22
25.0,30.0,2012-06-08,2991.8583060503006,23
25.0,30.0,2012-06-15,2749.104771733284,24
25.0,30.0,2012-06-22,2732.462529063225,25
25.0,30.0,2012-06-29,2968.0103071928024,26
25.0,31.0,2012-05-04,1230.618521720171,18
25.0,31.0,2012-05-11,1120.2087672054768,19
25.0,31.0,2012-05-18,1331.9067853689194,20
25.0,31.0,2012-05-25,1154.3121829032898,21
25.0,31.0,2012-06-01,1193.2509582936764,22
25.0,31.0,2012-06-08,1232.350513547659,23
25.0,31.0,2012-06-15,1196.4447065591812,24
25.0,31.0,2012-06-22,1251.0220516324043,25
25.0,31.0,2012-06-29,1279.4386508464813,26
25.0,32.0,2012-05-04,4458.0954402685165,18
25.0,32.0,2012-05-11,5247.162755846977,19
25.0,32.0,2012-05-18,3206.948526620865,20
25.0,32.0,2012-05-25,3551.0679857730865,21
25.0,32.0,2012-06-01,4141.180480957031,22
25.0,32.0,2012-06-08,4027.2082208395004,23
25.0,32.0,2012-06-15,4162.577947378159,24
25.0,32.0,2012-06-22,4437.355538487434,25
25.0,32.0,2012-06-29,4105.132830023766,26
25.0,33.0,2012-05-04,2750.2009087502956,18
25.0,33.0,2012-05-11,2426.8542630672455,19
25.0,33.0,2012-05-18,2727.407666504383,20
25.0,33.0,2012-05-25,3360.3651632368565,21
25.0,33.0,2012-06-01,3423.7256363630295,22
25.0,33.0,2012-06-08,2864.320069357753,23
25.0,33.0,2012-06-15,2532.5228843837976,24
25.0,33.0,2012-06-22,2639.444985628128,25
25.0,33.0,2012-06-29,2750.426945641637,26
25.0,34.0,2012-05-04,13432.867852210999,18
25.0,34.0,2012-05-11,11255.513776302338,19
25.0,34.0,2012-05-18,11713.393488407135,20
25.0,34.0,2012-05-25,16731.47870206833,21
25.0,34.0,2012-06-01,18031.866074562073,22
25.0,34.0,2012-06-08,15203.735962867737,23
25.0,34.0,2012-06-15,12166.565532684326,24
25.0,34.0,2012-06-22,12670.581276416779,25
25.0,34.0,2012-06-29,13076.116752147675,26
25.0,35.0,2012-05-04,3458.9177066087723,18
25.0,35.0,2012-05-11,2964.0734025239944,19
25.0,35.0,2012-05-18,2758.1174821853638,20
25.0,35.0,2012-05-25,3265.3425365686417,21
25.0,35.0,2012-06-01,3546.948248386383,22
25.0,35.0,2012-06-08,3244.096019387245,23
25.0,35.0,2012-06-15,2979.655061841011,24
25.0,35.0,2012-06-22,2903.888950228691,25
25.0,35.0,2012-06-29,2935.106598496437,26
25.0,36.0,2012-05-04,1396.2413057088852,18
25.0,36.0,2012-05-11,1672.2796512842178,19
25.0,36.0,2012-05-18,1918.5260375738144,20
25.0,36.0,2012-05-25,2838.1947942972183,21
25.0,36.0,2012-06-01,3885.176040530205,22
25.0,36.0,2012-06-08,2954.1907774209976,23
25.0,36.0,2012-06-15,2697.8458156585693,24
25.0,36.0,2012-06-22,2662.370772957802,25
25.0,36.0,2012-06-29,2741.2842277288437,26
25.0,37.0,2012-05-04,3021.152261197567,18
25.0,37.0,2012-05-11,2747.06183975935,19
25.0,37.0,2012-05-18,3056.8197808861732,20
25.0,37.0,2012-05-25,2967.8954910188913,21
25.0,37.0,2012-06-01,2797.1443675756454,22
25.0,37.0,2012-06-08,3069.829318240285,23
25.0,37.0,2012-06-15,3255.4404269754887,24
25.0,37.0,2012-06-22,3143.006283521652,25
25.0,37.0,2012-06-29,3287.4958634376526,26
25.0,38.0,2012-05-04,46097.997119665146,18
25.0,38.0,2012-05-11,42958.68761181831,19
25.0,38.0,2012-05-18,42659.814677000046,20
25.0,38.0,2012-05-25,43167.316950798035,21
25.0,38.0,2012-06-01,41691.724236011505,22
25.0,38.0,2012-06-08,43277.400154829025,23
25.0,38.0,2012-06-15,43626.29656243324,24
25.0,38.0,2012-06-22,43896.385820388794,25
25.0,38.0,2012-06-29,45375.05641293526,26
25.0,40.0,2012-05-04,45162.91063117981,18
25.0,40.0,2012-05-11,43870.50766658783,19
25.0,40.0,2012-05-18,44094.49866104126,20
25.0,40.0,2012-05-25,44825.668840408325,21
25.0,40.0,2012-06-01,45373.83122062683,22
25.0,40.0,2012-06-08,44959.588545799255,23
25.0,40.0,2012-06-15,44005.811584472656,24
25.0,40.0,2012-06-22,42777.437554359436,25
25.0,40.0,2012-06-29,45687.80030345917,26
25.0,41.0,2012-05-04,-801.2451767921448,18
25.0,41.0,2012-05-11,-677.0736198425293,19
25.0,41.0,2012-05-18,-1127.9667420387268,20
25.0,41.0,2012-05-25,-1117.6899633407593,21
25.0,41.0,2012-06-01,-1097.290400505066,22
25.0,41.0,2012-06-08,-904.953501701355,23
25.0,41.0,2012-06-15,-1312.3285555839539,24
25.0,41.0,2012-06-22,-1008.9527559280396,25
25.0,41.0,2012-06-29,-1604.264482975006,26
25.0,42.0,2012-05-04,6204.434066206217,18
25.0,42.0,2012-05-11,5864.482091128826,19
25.0,42.0,2012-05-18,5763.891597390175,20
25.0,42.0,2012-05-25,6027.009381175041,21
25.0,42.0,2012-06-01,6029.0727543234825,22
25.0,42.0,2012-06-08,6031.91698205471,23
25.0,42.0,2012-06-15,6274.14816147089,24
25.0,42.0,2012-06-22,6233.256978362799,25
25.0,42.0,2012-06-29,6314.257758826017,26
25.0,44.0,2012-05-04,4083.909605205059,18
25.0,44.0,2012-05-11,3602.2360178232193,19
25.0,44.0,2012-05-18,3500.8893157839775,20
25.0,44.0,2012-05-25,3321.693091571331,21
25.0,44.0,2012-06-01,3556.494733631611,22
25.0,44.0,2012-06-08,3829.0397775769234,23
25.0,44.0,2012-06-15,3951.553156554699,24
25.0,44.0,2012-06-22,3781.824009358883,25
25.0,44.0,2012-06-29,3728.2610169649124,26
25.0,45.0,2012-05-18,2.226815156522207,20
25.0,45.0,2012-06-15,4.121558349812403,24
25.0,46.0,2012-05-04,19687.576218485832,18
25.0,46.0,2012-05-11,19657.938486874104,19
25.0,46.0,2012-05-18,20025.741448938847,20
25.0,46.0,2012-05-25,21776.824137300253,21
25.0,46.0,2012-06-01,24111.13150791824,22
25.0,46.0,2012-06-08,22754.793978005648,23
25.0,46.0,2012-06-15,21955.749323531985,24
25.0,46.0,2012-06-22,22074.436130702496,25
25.0,46.0,2012-06-29,22744.86528414488,26
25.0,47.0,2012-05-25,0.0642728409729898,21
25.0,47.0,2012-06-22,1.2375586137641221,25
25.0,48.0,2012-05-18,-0.4582785873208195,20
25.0,48.0,2012-05-25,0.2644637210178189,21
25.0,48.0,2012-06-01,-0.017853653465863317,22
25.0,49.0,2012-05-04,11845.12140884623,18
25.0,49.0,2012-05-11,11044.43497999385,19
25.0,49.0,2012-05-18,9900.08254321292,20
25.0,49.0,2012-05-25,9924.192544382066,21
25.0,49.0,2012-06-01,7604.728561624885,22
25.0,49.0,2012-06-08,10665.620448868722,23
25.0,49.0,2012-06-15,10827.881249412894,24
25.0,49.0,2012-06-22,10609.957711011171,25
25.0,49.0,2012-06-29,10856.412708096206,26
25.0,50.0,2012-05-04,2279.1315677165985,18
25.0,50.0,2012-05-11,2162.7275754213333,19
25.0,50.0,2012-05-18,2442.6209020614624,20
25.0,50.0,2012-05-25,2299.0965946912766,21
25.0,50.0,2012-06-01,1702.31152176857,22
25.0,50.0,2012-06-08,2090.617688536644,23
25.0,50.0,2012-06-15,2245.8705039024353,24
25.0,50.0,2012-06-22,2385.9768805503845,25
25.0,50.0,2012-06-29,2243.170152783394,26
25.0,52.0,2012-05-04,1865.9923241734505,18
25.0,52.0,2012-05-11,1838.697563290596,19
25.0,52.0,2012-05-18,1487.5712758898735,20
25.0,52.0,2012-05-25,1610.153722256422,21
25.0,52.0,2012-06-01,1307.840826034546,22
25.0,52.0,2012-06-08,1110.235414415598,23
25.0,52.0,2012-06-15,1090.7609620690346,24
25.0,52.0,2012-06-22,1033.6073050796986,25
25.0,52.0,2012-06-29,1164.3788906633854,26
25.0,54.0,2012-05-11,51.01390419900417,19
25.0,54.0,2012-05-18,12.565942779183388,20
25.0,54.0,2012-06-01,8.2062309384346,22
25.0,54.0,2012-06-15,27.197831615805626,24
25.0,54.0,2012-06-22,19.790647000074387,25
25.0,55.0,2012-05-04,3185.0175392627716,18
25.0,55.0,2012-05-11,3473.3310589790344,19
25.0,55.0,2012-05-18,3634.3348450660706,20
25.0,55.0,2012-05-25,3233.299991607666,21
25.0,55.0,2012-06-01,3762.592622280121,22
25.0,55.0,2012-06-08,3479.6709094047546,23
25.0,55.0,2012-06-15,4203.035009622574,24
25.0,55.0,2012-06-22,4163.093594551086,25
25.0,55.0,2012-06-29,4620.904632568359,26
25.0,56.0,2012-05-04,17516.376727223396,18
25.0,56.0,2012-05-11,20597.637120842934,19
25.0,56.0,2012-05-18,15162.544187188148,20
25.0,56.0,2012-05-25,18600.549849271774,21
25.0,56.0,2012-06-01,15105.62990450859,22
25.0,56.0,2012-06-08,9828.770773530006,23
25.0,56.0,2012-06-15,7230.217714309692,24
25.0,56.0,2012-06-22,5938.308688044548,25
25.0,56.0,2012-06-29,5183.270042896271,26
25.0,58.0,2012-05-04,548.2122197151184,18
25.0,58.0,2012-05-11,618.4489726424217,19
25.0,58.0,2012-05-18,494.7877892255783,20
25.0,58.0,2012-05-25,623.9565601944923,21
25.0,58.0,2012-06-01,440.68966841697693,22
25.0,58.0,2012-06-08,725.635192155838,23
25.0,58.0,2012-06-15,604.9724636077881,24
25.0,58.0,2012-06-29,456.6757997274399,26
25.0,59.0,2012-05-04,261.32068997621536,18
25.0,59.0,2012-05-11,196.96999317407608,19
25.0,59.0,2012-05-18,215.6291629076004,20
25.0,59.0,2012-05-25,202.63065612316132,21
25.0,59.0,2012-06-01,181.39545398950577,22
25.0,59.0,2012-06-08,207.1604841351509,23
25.0,59.0,2012-06-15,194.92148679494858,24
25.0,59.0,2012-06-22,175.14262306690216,25
25.0,59.0,2012-06-29,127.35001343488693,26
25.0,60.0,2012-05-04,285.25950886309147,18
25.0,60.0,2012-05-11,248.53232541680336,19
25.0,60.0,2012-05-18,206.68805561959743,20
25.0,60.0,2012-05-25,260.8074418604374,21
25.0,60.0,2012-06-01,234.7433179616928,22
25.0,60.0,2012-06-08,268.9335039407015,23
25.0,60.0,2012-06-15,259.0015173405409,24
25.0,60.0,2012-06-22,275.785851046443,25
25.0,60.0,2012-06-29,268.33008824288845,26
25.0,67.0,2012-05-04,15896.833009839058,18
25.0,67.0,2012-05-11,13997.989468812943,19
25.0,67.0,2012-05-18,8085.65841794014,20
25.0,67.0,2012-05-25,8671.606481194496,21
25.0,67.0,2012-06-01,9271.04468691349,22
25.0,67.0,2012-06-08,10470.925761818886,23
25.0,67.0,2012-06-15,14660.118440628052,24
25.0,67.0,2012-06-22,12060.008296608925,25
25.0,67.0,2012-06-29,7581.213459134102,26
25.0,71.0,2012-05-04,2431.0946316868067,18
25.0,71.0,2012-05-11,2646.0818818062544,19
25.0,71.0,2012-05-18,2925.6593184173107,20
25.0,71.0,2012-05-25,2710.7252269387245,21
25.0,71.0,2012-06-01,2289.9622310101986,22
25.0,71.0,2012-06-08,2539.0237558186054,23
25.0,71.0,2012-06-15,2936.494842618704,24
25.0,71.0,2012-06-22,3023.094085842371,25
