Store,Dept,Date,Weekly_Pred,Wk
20.0,3.0,2011-11-18,10745.069875580586,46
20.0,3.0,2011-11-25,14964.875160368952,47
20.0,3.0,2011-12-02,13218.794964615583,48
20.0,3.0,2011-12-09,16341.457342051297,49
20.0,3.0,2011-12-16,16690.636002535946,50
20.0,3.0,2011-12-23,24289.228983969446,51
20.0,3.0,2011-12-30,11687.822420131699,52
20.0,4.0,2011-11-04,56709.69286762313,44
20.0,4.0,2011-11-11,52276.34629610456,45
20.0,4.0,2011-11-18,50939.17405137485,46
20.0,4.0,2011-11-25,54299.56947231847,47
20.0,4.0,2011-12-02,54879.09378352175,48
20.0,4.0,2011-12-09,54125.049816401166,49
20.0,4.0,2011-12-16,52211.610981637335,50
20.0,4.0,2011-12-23,62344.871318114645,51
20.0,4.0,2011-12-30,50404.067472316514,52
20.0,5.0,2011-11-04,47210.60153318186,44
20.0,5.0,2011-11-11,51304.815061462476,45
20.0,5.0,2011-11-18,51266.20865971026,46
20.0,5.0,2011-11-25,137714.48368864917,47
20.0,5.0,2011-12-02,76529.29103657733,48
20.0,5.0,2011-12-09,105027.91707989191,49
20.0,5.0,2011-12-16,113611.23971740798,50
20.0,5.0,2011-12-23,160230.81824107925,51
20.0,5.0,2011-12-30,52407.96085595236,52
20.0,6.0,2011-11-04,6948.9746832622,44
20.0,6.0,2011-11-11,5201.998834211638,45
20.0,6.0,2011-11-18,5867.924577078109,46
20.0,6.0,2011-11-25,29784.862504692075,47
20.0,6.0,2011-12-02,11802.967298941014,48
20.0,6.0,2011-12-09,18122.603333945644,49
20.0,6.0,2011-12-16,24823.71961969256,50
20.0,6.0,2011-12-23,53633.83694197031,51
20.0,6.0,2011-12-30,5171.5573347064455,52
20.0,7.0,2011-11-04,51730.1282411846,44
20.0,7.0,2011-11-11,75170.16778924731,45
20.0,7.0,2011-11-18,71245.41510735029,46
20.0,7.0,2011-11-25,174083.16839064003,47
20.0,7.0,2011-12-02,121975.52056898172,48
20.0,7.0,2011-12-09,159600.83724689388,49
20.0,7.0,2011-12-16,151081.0044993097,50
20.0,7.0,2011-12-23,247206.53196790544,51
20.0,7.0,2011-12-30,59433.6503130232,52
20.0,8.0,2011-11-04,87931.32824684537,44
20.0,8.0,2011-11-11,77439.70823304492,45
20.0,8.0,2011-11-18,75492.50951598815,46
20.0,8.0,2011-11-25,70903.0781561448,47
20.0,8.0,2011-12-02,83944.26429496749,48
20.0,8.0,2011-12-09,84195.42457977447,49
20.0,8.0,2011-12-16,70477.73338393772,50
20.0,8.0,2011-12-23,92710.45976836073,51
20.0,8.0,2011-12-30,70555.04017831878,52
20.0,9.0,2011-11-04,39393.89080120756,44
20.0,9.0,2011-11-11,39990.9340999177,45
20.0,9.0,2011-11-18,43651.82153706479,46
20.0,9.0,2011-11-25,61715.75584026373,47
20.0,9.0,2011-12-02,52673.47925691067,48
20.0,9.0,2011-12-09,36549.17474281269,49
20.0,9.0,2011-12-16,39824.85957971721,50
20.0,9.0,2011-12-23,66191.00107868055,51
20.0,9.0,2011-12-30,21221.155382039422,52
20.0,10.0,2011-11-04,54645.352085474624,44
20.0,10.0,2011-11-11,48679.985774847424,45
20.0,10.0,2011-11-18,44987.880476371596,46
20.0,10.0,2011-11-25,41431.25057312122,47
20.0,10.0,2011-12-02,50214.39578999833,48
20.0,10.0,2011-12-09,67067.86026191454,49
20.0,10.0,2011-12-16,53351.204529943665,50
20.0,10.0,2011-12-23,55818.236517542326,51
20.0,10.0,2011-12-30,36770.36020628079,52
20.0,11.0,2011-11-04,26727.404723804622,44
20.0,11.0,2011-11-11,26878.12529672933,45
20.0,11.0,2011-11-18,25236.437218338895,46
20.0,11.0,2011-11-25,34250.995511531546,47
20.0,11.0,2011-12-02,35583.28034091573,48
20.0,11.0,2011-12-09,41336.53512598732,49
20.0,11.0,2011-12-16,32233.74214995655,50
20.0,11.0,2011-12-23,39163.32568826436,51
20.0,11.0,2011-12-30,22385.041238035767,52
20.0,12.0,2011-11-04,7024.721971680224,44
20.0,12.0,2011-11-11,6289.483996187383,45
20.0,12.0,2011-11-18,6070.104667401453,46
20.0,12.0,2011-11-25,4773.197033861698,47
20.0,12.0,2011-12-02,4834.632765263598,48
20.0,12.0,2011-12-09,4036.8668769293463,49
20.0,12.0,2011-12-16,2972.5073927736444,50
20.0,12.0,2011-12-23,3137.965513821566,51
20.0,12.0,2011-12-30,2589.908117983845,52
20.0,13.0,2011-11-04,60785.04221936222,44
20.0,13.0,2011-11-11,55682.015098284,45
20.0,13.0,2011-11-18,54026.364672770724,46
20.0,13.0,2011-11-25,49236.051619992126,47
20.0,13.0,2011-12-02,53291.78636795981,48
20.0,13.0,2011-12-09,52297.76230633957,49
20.0,13.0,2011-12-16,46852.236912687775,50
20.0,13.0,2011-12-23,49552.680591708515,51
20.0,13.0,2011-12-30,47480.12208406674,52
20.0,14.0,2011-11-04,25546.065771619524,44
20.0,14.0,2011-11-11,27623.387176971384,45
20.0,14.0,2011-11-18,33053.736995767074,46
20.0,14.0,2011-11-25,61152.77411060521,47
20.0,14.0,2011-12-02,36191.60860130002,48
20.0,14.0,2011-12-09,46899.85745508221,49
20.0,14.0,2011-12-16,49513.72176576177,50
20.0,14.0,2011-12-23,88802.62713111597,51
20.0,14.0,2011-12-30,31341.208278886257,52
20.0,16.0,2011-11-04,2042.4039685533921,44
20.0,16.0,2011-11-11,2349.9237382974084,45
20.0,16.0,2011-11-18,1936.7235761753823,46
20.0,16.0,2011-11-25,880.2504320669527,47
20.0,16.0,2011-12-02,444.7636470919083,48
20.0,16.0,2011-12-09,1672.7080427430178,49
20.0,16.0,2011-12-16,3377.930761606766,50
20.0,16.0,2011-12-23,3740.861332876941,51
20.0,16.0,2011-12-30,7419.790262008419,52
20.0,17.0,2011-11-04,20248.038031914446,44
20.0,17.0,2011-11-11,20826.40145183046,45
20.0,17.0,2011-11-18,21640.64066646254,46
20.0,17.0,2011-11-25,28230.147923846962,47
20.0,17.0,2011-12-02,23365.673460000253,48
20.0,17.0,2011-12-09,27926.550048519217,49
20.0,17.0,2011-12-16,26339.915491479067,50
20.0,17.0,2011-12-23,46052.20450953198,51
20.0,17.0,2011-12-30,22658.683114317533,52
20.0,18.0,2011-11-04,22681.720065910256,44
20.0,18.0,2011-11-11,30054.68934512849,45
20.0,18.0,2011-11-18,37647.13629499811,46
20.0,18.0,2011-11-25,59084.2957158332,47
20.0,18.0,2011-12-02,88553.81511839095,48
20.0,18.0,2011-12-09,67628.28370094753,49
20.0,18.0,2011-12-16,45512.798564728655,50
20.0,18.0,2011-12-23,54662.91533128034,51
20.0,18.0,2011-12-30,53111.903290152455,52
20.0,19.0,2011-11-04,248.38705539781841,44
20.0,19.0,2011-11-11,384.2013007018384,45
20.0,19.0,2011-11-25,406.7641435727117,47
20.0,19.0,2011-12-09,618.5956320271641,49
20.0,19.0,2011-12-16,417.7310048932758,50
20.0,19.0,2011-12-23,411.14055137288216,51
20.0,20.0,2011-11-04,5678.18326316747,44
20.0,20.0,2011-11-11,5813.632569242582,45
20.0,20.0,2011-11-18,5786.901736692489,46
20.0,20.0,2011-11-25,8944.745154458295,47
20.0,20.0,2011-12-02,5093.782440199946,48
20.0,20.0,2011-12-09,5358.921520165481,49
20.0,20.0,2011-12-16,5545.453041013294,50
20.0,20.0,2011-12-23,7205.990384726167,51
20.0,20.0,2011-12-30,5034.132210278498,52
20.0,21.0,2011-11-04,11646.96764986948,44
20.0,21.0,2011-11-11,12155.696294274972,45
20.0,21.0,2011-11-18,11566.992118394794,46
20.0,21.0,2011-11-25,13140.138276908407,47
20.0,21.0,2011-12-02,12855.087430174322,48
20.0,21.0,2011-12-09,16458.19086803156,49
20.0,21.0,2011-12-16,15134.763959700524,50
20.0,21.0,2011-12-23,26170.278547826678,51
20.0,21.0,2011-12-30,11155.05981879077,52
20.0,22.0,2011-11-04,16009.78941603723,44
20.0,22.0,2011-11-11,14831.4642196579,45
20.0,22.0,2011-11-18,15757.054611131745,46
20.0,22.0,2011-11-25,37469.385085626236,47
20.0,22.0,2011-12-02,16267.984129829529,48
20.0,22.0,2011-12-09,24518.202045488833,49
20.0,22.0,2011-12-16,29375.969763627938,50
20.0,22.0,2011-12-23,39413.808147711876,51
20.0,22.0,2011-12-30,16370.41574310857,52
20.0,23.0,2011-11-04,42764.5035334555,44
20.0,23.0,2011-11-11,37765.46742961831,45
20.0,23.0,2011-11-18,34569.60620253273,46
20.0,23.0,2011-11-25,54007.94426098718,47
20.0,23.0,2011-12-02,46861.479271125936,48
20.0,23.0,2011-12-09,68734.52261603154,49
20.0,23.0,2011-12-16,70159.84857857398,50
20.0,23.0,2011-12-23,119243.38311901996,51
20.0,23.0,2011-12-30,38247.17306149954,52
20.0,24.0,2011-11-04,9183.901255518496,44
20.0,24.0,2011-11-11,7949.518355638786,45
20.0,24.0,2011-11-18,7783.192293521781,46
20.0,24.0,2011-11-25,15196.74853971607,47
20.0,24.0,2011-12-02,12911.82461789676,48
20.0,24.0,2011-12-09,18679.08656820801,49
20.0,24.0,2011-12-16,15416.363927495124,50
20.0,24.0,2011-12-23,20499.864780983535,51
20.0,24.0,2011-12-30,5540.377474383789,52
20.0,25.0,2011-11-04,19721.743861376828,44
20.0,25.0,2011-11-11,15268.441156624203,45
20.0,25.0,2011-11-18,16024.673337434882,46
20.0,25.0,2011-11-25,18520.413933409985,47
20.0,25.0,2011-12-02,21296.465217752582,48
20.0,25.0,2011-12-09,26311.515749839567,49
20.0,25.0,2011-12-16,22253.014810653054,50
20.0,25.0,2011-12-23,32755.327882430734,51
20.0,25.0,2011-12-30,17184.175397869647,52
20.0,26.0,2011-11-04,14245.45891376908,44
20.0,26.0,2011-11-11,11160.41776420639,45
20.0,26.0,2011-11-18,9975.352558666813,46
20.0,26.0,2011-11-25,20323.072511807055,47
20.0,26.0,2011-12-02,16231.896973689525,48
20.0,26.0,2011-12-09,19889.830017568514,49
20.0,26.0,2011-12-16,15967.442037065224,50
20.0,26.0,2011-12-23,21623.787153856232,51
20.0,26.0,2011-12-30,7602.792481018255,52
20.0,27.0,2011-11-04,3624.5489089417038,44
20.0,27.0,2011-11-11,3477.1350896996096,45
20.0,27.0,2011-11-18,3253.7216710538137,46
20.0,27.0,2011-11-25,3815.291280728788,47
20.0,27.0,2011-12-02,4038.6255443601926,48
20.0,27.0,2011-12-09,5295.882037841898,49
20.0,27.0,2011-12-16,5589.432517896276,50
20.0,27.0,2011-12-23,10168.537450109528,51
20.0,27.0,2011-12-30,4197.590679196662,52
20.0,28.0,2011-11-04,1428.3802064842964,44
20.0,28.0,2011-11-11,1258.7995321403794,45
20.0,28.0,2011-11-18,1071.3124603929534,46
20.0,28.0,2011-11-25,1186.5600723509049,47
20.0,28.0,2011-12-02,1035.2747337653489,48
20.0,28.0,2011-12-09,1419.2206102394919,49
20.0,28.0,2011-12-16,1050.5120434885173,50
20.0,28.0,2011-12-23,1337.3940710636753,51
20.0,28.0,2011-12-30,885.6414076748343,52
20.0,29.0,2011-11-04,8633.727673426973,44
20.0,29.0,2011-11-11,9086.536541826736,45
20.0,29.0,2011-11-18,9023.750677405074,46
20.0,29.0,2011-11-25,9331.912560328787,47
20.0,29.0,2011-12-02,9620.458252024899,48
20.0,29.0,2011-12-09,14920.66200079583,49
20.0,29.0,2011-12-16,15009.82581187286,50
20.0,29.0,2011-12-23,27555.58828000152,51
20.0,29.0,2011-12-30,10468.140897340709,52
20.0,30.0,2011-11-04,3989.983510765067,44
20.0,30.0,2011-11-11,3418.5603449806167,45
20.0,30.0,2011-11-18,2805.973676604737,46
20.0,30.0,2011-11-25,3920.9710563107456,47
20.0,30.0,2011-12-02,2918.583537683642,48
20.0,30.0,2011-12-09,3237.166198683024,49
20.0,30.0,2011-12-16,4092.7543537000256,50
20.0,30.0,2011-12-23,6108.009374339419,51
20.0,30.0,2011-12-30,4156.148726082925,52
20.0,31.0,2011-11-04,3781.416733905279,44
20.0,31.0,2011-11-11,3751.932333144169,45
20.0,31.0,2011-11-18,3437.8672715149432,46
20.0,31.0,2011-11-25,4699.055153050997,47
20.0,31.0,2011-12-02,5066.397048999453,48
20.0,31.0,2011-12-09,6781.08544520715,49
20.0,31.0,2011-12-16,6711.34826415356,50
20.0,31.0,2011-12-23,11112.298517114898,51
20.0,31.0,2011-12-30,4909.125347919875,52
20.0,32.0,2011-11-04,12592.984775939205,44
20.0,32.0,2011-11-11,11367.631583249202,45
20.0,32.0,2011-11-18,12063.66606605263,46
20.0,32.0,2011-11-25,17424.41477698205,47
20.0,32.0,2011-12-02,21698.447079433077,48
20.0,32.0,2011-12-09,26344.65358950146,49
20.0,32.0,2011-12-16,26070.69273180479,50
20.0,32.0,2011-12-23,61828.871190582584,51
20.0,32.0,2011-12-30,16812.106616181667,52
20.0,33.0,2011-11-04,9210.412366476554,44
20.0,33.0,2011-11-11,8469.648548762958,45
20.0,33.0,2011-11-18,8390.20160742867,46
20.0,33.0,2011-11-25,15695.644098854802,47
20.0,33.0,2011-12-02,14009.924838903073,48
20.0,33.0,2011-12-09,17931.7071678901,49
20.0,33.0,2011-12-16,14513.449462858116,50
20.0,33.0,2011-12-23,22136.789681202234,51
20.0,33.0,2011-12-30,6154.6365876982945,52
20.0,34.0,2011-11-04,18477.233244859268,44
20.0,34.0,2011-11-11,19271.210530781307,45
20.0,34.0,2011-11-18,16830.8576451937,46
20.0,34.0,2011-11-25,27040.29392880679,47
20.0,34.0,2011-12-02,17789.275676765134,48
20.0,34.0,2011-12-09,20444.54173588858,49
20.0,34.0,2011-12-16,22267.814337680702,50
20.0,34.0,2011-12-23,35733.20220268017,51
20.0,34.0,2011-12-30,13023.72066805477,52
20.0,35.0,2011-11-04,6274.969707902064,44
20.0,35.0,2011-11-11,6555.557518775584,45
20.0,35.0,2011-11-18,5933.420275322869,46
20.0,35.0,2011-11-25,5783.860792816626,47
20.0,35.0,2011-12-02,6098.171118875509,48
20.0,35.0,2011-12-09,7595.3177290202675,49
20.0,35.0,2011-12-16,6371.240998515136,50
20.0,35.0,2011-12-23,11226.03908362689,51
20.0,35.0,2011-12-30,5204.000188758981,52
20.0,36.0,2011-11-04,4081.869589005964,44
20.0,36.0,2011-11-11,3773.3095906774865,45
20.0,36.0,2011-11-18,3504.858466609399,46
20.0,36.0,2011-11-25,4736.4418961332585,47
20.0,36.0,2011-12-02,4362.07170067901,48
20.0,36.0,2011-12-09,6065.300294019299,49
20.0,36.0,2011-12-16,4976.862043320391,50
20.0,36.0,2011-12-23,7974.0056442933865,51
20.0,36.0,2011-12-30,3004.7068980233566,52
20.0,37.0,2011-11-04,5135.259417273287,44
20.0,37.0,2011-11-11,5133.547468492129,45
20.0,37.0,2011-11-18,4833.2509857688065,46
20.0,37.0,2011-11-25,4567.5722693032085,47
20.0,37.0,2011-12-02,5694.69832540962,48
20.0,37.0,2011-12-09,6529.173340701681,49
20.0,37.0,2011-12-16,4802.300082223148,50
20.0,37.0,2011-12-23,4570.561067379753,51
20.0,37.0,2011-12-30,4669.65109425579,52
20.0,38.0,2011-11-04,106689.70120990048,44
20.0,38.0,2011-11-11,111497.89979800912,45
20.0,38.0,2011-11-18,103356.37719072883,46
20.0,38.0,2011-11-25,91198.9649185044,47
20.0,38.0,2011-12-02,113865.73097203641,48
20.0,38.0,2011-12-09,106657.49958531598,49
20.0,38.0,2011-12-16,88408.76290484879,50
20.0,38.0,2011-12-23,97357.58468506661,51
20.0,38.0,2011-12-30,100281.93930554281,52
20.0,40.0,2011-11-04,90600.5333553463,44
20.0,40.0,2011-11-11,85703.42483445897,45
20.0,40.0,2011-11-18,83477.77506755048,46
20.0,40.0,2011-11-25,72725.36383949581,47
20.0,40.0,2011-12-02,87882.75225268712,48
20.0,40.0,2011-12-09,87007.97513228923,49
20.0,40.0,2011-12-16,72154.5057644295,50
20.0,40.0,2011-12-23,95383.98190379108,51
20.0,40.0,2011-12-30,85567.14539484358,52
20.0,41.0,2011-11-04,10221.994738366913,44
20.0,41.0,2011-11-11,9973.669401325744,45
20.0,41.0,2011-11-18,10037.658296926405,46
20.0,41.0,2011-11-25,13401.914014229078,47
20.0,41.0,2011-12-02,10454.427397511427,48
20.0,41.0,2011-12-09,13997.675054152955,49
20.0,41.0,2011-12-16,14640.294561084887,50
20.0,41.0,2011-12-23,31031.367409303857,51
20.0,41.0,2011-12-30,9421.500087117382,52
20.0,42.0,2011-11-04,9180.339533174565,44
20.0,42.0,2011-11-11,10033.183047968234,45
20.0,42.0,2011-11-18,9197.728547037617,46
20.0,42.0,2011-11-25,7793.041904185821,47
20.0,42.0,2011-12-02,7338.659439816528,48
20.0,42.0,2011-12-09,7021.1190459112795,49
20.0,42.0,2011-12-16,6438.921432463375,50
20.0,42.0,2011-12-23,6893.69686920712,51
20.0,42.0,2011-12-30,8103.6086764745805,52
20.0,44.0,2011-11-04,7267.945824262701,44
20.0,44.0,2011-11-11,7803.182792173422,45
20.0,44.0,2011-11-18,7804.366445580075,46
20.0,44.0,2011-11-25,11888.841574914739,47
20.0,44.0,2011-12-02,9974.76045239695,48
20.0,44.0,2011-12-09,11683.75005202573,49
20.0,44.0,2011-12-16,11661.008001202606,50
20.0,44.0,2011-12-23,15701.468318725867,51
20.0,44.0,2011-12-30,7286.167254044669,52
20.0,45.0,2011-11-04,3.481402393361577,44
20.0,46.0,2011-11-04,32127.16476047036,44
20.0,46.0,2011-11-11,32541.368163841747,45
20.0,46.0,2011-11-18,33367.05542473958,46
20.0,46.0,2011-11-25,35055.499480083556,47
20.0,46.0,2011-12-02,38480.86427627175,48
20.0,46.0,2011-12-09,46634.1287696175,49
20.0,46.0,2011-12-16,47050.344355186295,50
20.0,46.0,2011-12-23,75948.44382324704,51
20.0,46.0,2011-12-30,41934.750678770724,52
20.0,47.0,2011-11-18,-30.190203466360693,46
20.0,47.0,2011-12-16,195.08678600559244,50
20.0,47.0,2011-12-23,22.827876340631626,51
20.0,47.0,2011-12-30,697.011754943943,52
20.0,48.0,2011-11-04,1034.300110925969,44
20.0,48.0,2011-11-11,2467.525434546956,45
20.0,48.0,2011-11-18,3651.9846960590708,46
20.0,48.0,2011-11-25,4824.210452683712,47
20.0,48.0,2011-12-02,2868.7363890735264,48
20.0,48.0,2011-12-09,2482.3178209966186,49
20.0,48.0,2011-12-16,2070.478567474847,50
20.0,48.0,2011-12-23,4506.583358566435,51
20.0,48.0,2011-12-30,1748.0328592605197,52
20.0,49.0,2011-11-04,21273.8571035901,44
20.0,49.0,2011-11-11,18952.900094718385,45
20.0,49.0,2011-11-18,22359.094379072256,46
20.0,49.0,2011-11-25,19045.990659256644,47
20.0,49.0,2011-12-02,21094.927932751078,48
20.0,49.0,2011-12-09,16753.075581585235,49
20.0,49.0,2011-12-16,16747.64159735636,50
20.0,49.0,2011-12-23,15225.238788929946,51
20.0,49.0,2011-12-30,18021.46056080348,52
20.0,50.0,2011-11-04,2913.0703693549485,44
20.0,50.0,2011-11-11,3424.7188016920454,45
20.0,50.0,2011-11-18,2864.841784691297,46
20.0,50.0,2011-11-25,3025.82609063335,47
20.0,50.0,2011-12-02,2639.6528093155985,48
20.0,50.0,2011-12-09,2836.2417735446406,49
20.0,50.0,2011-12-16,2540.488912493315,50
20.0,50.0,2011-12-23,3204.419407331855,51
20.0,50.0,2011-12-30,2921.233968570222,52
20.0,52.0,2011-11-04,2453.9627835837155,44
20.0,52.0,2011-11-11,2697.910382860907,45
20.0,52.0,2011-11-18,3099.4510312025077,46
20.0,52.0,2011-11-25,4848.908443503765,47
20.0,52.0,2011-12-02,4520.1773843643305,48
20.0,52.0,2011-12-09,3805.6306452213457,49
20.0,52.0,2011-12-16,3026.9460339255575,50
20.0,52.0,2011-12-23,4446.995113254264,51
20.0,52.0,2011-12-30,2153.2022213584937,52
20.0,54.0,2011-11-04,-24.757659881291943,44
20.0,54.0,2011-11-11,12.303696163198879,45
20.0,54.0,2011-11-18,-87.45447040003262,46
20.0,54.0,2011-11-25,66.84349755171218,47
20.0,54.0,2011-12-02,-56.16579101296145,48
20.0,54.0,2011-12-09,-16.250467780078793,49
20.0,54.0,2011-12-16,86.98164382461057,50
20.0,54.0,2011-12-23,892.8502212664106,51
20.0,54.0,2011-12-30,-1.5148498145279308,52
20.0,55.0,2011-11-04,17951.92087659804,44
20.0,55.0,2011-11-11,38205.40169812745,45
20.0,55.0,2011-11-18,30095.943952573518,46
20.0,55.0,2011-11-25,64962.27236423275,47
20.0,55.0,2011-12-02,40796.24366363796,48
20.0,55.0,2011-12-09,53488.728700848354,49
20.0,55.0,2011-12-16,56621.32660796872,50
20.0,55.0,2011-12-23,93349.07497077348,51
20.0,55.0,2011-12-30,30648.068976612816,52
20.0,56.0,2011-11-04,8.25884320463581,44
20.0,56.0,2011-11-11,38.66182974020546,45
20.0,56.0,2011-11-18,144.38539465603014,46
20.0,56.0,2011-11-25,1228.1411003954017,47
20.0,56.0,2011-12-02,2284.3272807872163,48
20.0,56.0,2011-12-09,3464.0582746611217,49
20.0,56.0,2011-12-16,2026.0816581034442,50
20.0,56.0,2011-12-23,2078.225826361282,51
20.0,56.0,2011-12-30,16.775174433381935,52
20.0,58.0,2011-11-04,4669.985201984866,44
20.0,58.0,2011-11-11,3085.1622335282045,45
20.0,58.0,2011-11-18,3321.9658269344254,46
20.0,58.0,2011-11-25,4309.118886455417,47
20.0,58.0,2011-12-02,2953.9318173243555,48
20.0,58.0,2011-12-09,3173.112225146255,49
20.0,58.0,2011-12-16,4032.504942524236,50
20.0,58.0,2011-12-23,5757.326198277751,51
20.0,58.0,2011-12-30,2929.315513288824,52
20.0,59.0,2011-11-04,2045.6510486408206,44
20.0,59.0,2011-11-11,3048.436179064547,45
20.0,59.0,2011-11-18,3691.855063013134,46
20.0,59.0,2011-11-25,5260.799570969639,47
20.0,59.0,2011-12-02,5776.886176185084,48
20.0,59.0,2011-12-09,10868.302128429159,49
20.0,59.0,2011-12-16,14825.195254755428,50
20.0,59.0,2011-12-23,28559.016954465824,51
20.0,59.0,2011-12-30,14856.959592939182,52
20.0,60.0,2011-11-04,643.2332606296834,44
20.0,60.0,2011-11-11,543.870552444015,45
20.0,60.0,2011-11-18,606.6216150367102,46
20.0,60.0,2011-11-25,587.0467615609516,47
20.0,60.0,2011-12-02,940.3082100271706,48
20.0,60.0,2011-12-09,1121.3718364653753,49
20.0,60.0,2011-12-16,1003.2271784510101,50
20.0,60.0,2011-12-23,823.9636662719107,51
20.0,60.0,2011-12-30,487.29154996935137,52
20.0,67.0,2011-11-04,12709.53910692237,44
20.0,67.0,2011-11-11,13441.628257227043,45
20.0,67.0,2011-11-18,13401.897597399453,46
20.0,67.0,2011-11-25,13215.828449759545,47
20.0,67.0,2011-12-02,15083.762260920048,48
20.0,67.0,2011-12-09,19991.96830794672,49
20.0,67.0,2011-12-16,21059.986920783424,50
20.0,67.0,2011-12-23,37139.209125681664,51
20.0,67.0,2011-12-30,13705.156957494402,52
20.0,71.0,2011-11-04,7241.455617987004,44
20.0,71.0,2011-11-11,9235.850242722,45
20.0,71.0,2011-11-18,8307.501423419488,46
20.0,71.0,2011-11-25,13606.67251381491,47
20.0,71.0,2011-12-02,8097.510010570789,48
20.0,71.0,2011-12-09,9175.083474558114,49
20.0,71.0,2011-12-16,7980.724395669916,50
20.0,71.0,2011-12-23,15556.37423800634,51
20.0,71.0,2011-12-30,10315.159519345185,52
20.0,72.0,2011-11-04,93226.562248341,44
20.0,72.0,2011-11-11,132938.77020083385,45
20.0,72.0,2011-11-18,91157.60682549347,46
20.0,72.0,2011-11-25,422398.3272193155,47
20.0,72.0,2011-12-02,158606.54737130477,48
20.0,72.0,2011-12-09,146352.23978929053,49
20.0,72.0,2011-12-16,192865.26932774874,50
20.0,72.0,2011-12-23,300672.2615302989,51
20.0,72.0,2011-12-30,110896.29802970887,52
20.0,74.0,2011-11-04,23537.689374850383,44
20.0,74.0,2011-11-11,22023.32250653608,45
20.0,74.0,2011-11-18,18416.62963686948,46
20.0,74.0,2011-11-25,37580.75325306387,47
20.0,74.0,2011-12-02,21963.553962685186,48
20.0,74.0,2011-12-09,21050.037250807265,49
20.0,74.0,2011-12-16,21196.01241277655,50
20.0,74.0,2011-12-23,36164.36287016088,51
20.0,74.0,2011-12-30,26116.735050639825,52
20.0,79.0,2011-11-04,40048.351734864555,44
20.0,79.0,2011-11-11,34810.45088073358,45
20.0,79.0,2011-11-18,33486.31724453511,46
20.0,79.0,2011-11-25,34981.320177608664,47
20.0,79.0,2011-12-02,36141.23251356653,48
20.0,79.0,2011-12-09,35632.43366714314,49
20.0,79.0,2011-12-16,35384.268300073716,50
20.0,79.0,2011-12-23,41643.93133318893,51
20.0,79.0,2011-12-30,30863.577627224873,52
20.0,80.0,2011-11-04,40928.95785208755,44
20.0,80.0,2011-11-11,41611.982390037665,45
20.0,80.0,2011-11-18,40405.87828029135,46
20.0,80.0,2011-11-25,32092.978726262303,47
20.0,80.0,2011-12-02,39674.247672695914,48
20.0,80.0,2011-12-09,43144.804698939915,49
20.0,80.0,2011-12-16,36629.750849871496,50
20.0,80.0,2011-12-23,48668.68174956122,51
20.0,80.0,2011-12-30,36410.45891494618,52
20.0,81.0,2011-11-04,34427.74075175435,44
20.0,81.0,2011-11-11,35369.750899491686,45
20.0,81.0,2011-11-18,35553.0502835669,46
20.0,81.0,2011-11-25,35060.203093171905,47
20.0,81.0,2011-12-02,33022.35216791634,48
20.0,81.0,2011-12-09,35956.69651712649,49
20.0,81.0,2011-12-16,28664.39109746461,50
20.0,81.0,2011-12-23,33890.33638827318,51
20.0,81.0,2011-12-30,27481.31606571231,52
20.0,82.0,2011-11-04,35956.092599070194,44
20.0,82.0,2011-11-11,35790.48744483528,45
20.0,82.0,2011-11-18,34691.57694685229,46
20.0,82.0,2011-11-25,41105.0109683988,47
20.0,82.0,2011-12-02,46244.8395093852,48
20.0,82.0,2011-12-09,56434.948540201905,49
20.0,82.0,2011-12-16,59553.965182392356,50
20.0,82.0,2011-12-23,110982.67253809312,51
20.0,82.0,2011-12-30,43969.74015815742,52
20.0,83.0,2011-11-04,4893.093446405881,44
20.0,83.0,2011-11-11,5152.14826755409,45
20.0,83.0,2011-11-18,4516.104995342608,46
20.0,83.0,2011-11-25,4493.969529843842,47
20.0,83.0,2011-12-02,4022.228049842754,48
20.0,83.0,2011-12-09,5695.094340295425,49
20.0,83.0,2011-12-16,5837.934829501366,50
20.0,83.0,2011-12-23,10534.221481088483,51
20.0,83.0,2011-12-30,6663.547177251683,52
20.0,85.0,2011-11-04,4770.560584098328,44
20.0,85.0,2011-11-11,5368.652471294388,45
20.0,85.0,2011-11-18,3646.2732618246177,46
20.0,85.0,2011-11-25,3601.089895582753,47
20.0,85.0,2011-12-02,5034.15534193464,48
20.0,85.0,2011-12-09,5808.112772902934,49
20.0,85.0,2011-12-16,8150.1968789242965,50
20.0,85.0,2011-12-23,10951.460598381069,51
20.0,85.0,2011-12-30,4078.982677996263,52
20.0,87.0,2011-11-04,63322.95297619507,44
20.0,87.0,2011-11-11,40348.11243563138,45
20.0,87.0,2011-11-18,40452.49613648087,46
20.0,87.0,2011-11-25,40938.31257803358,47
20.0,87.0,2011-12-02,61997.77836808741,48
20.0,87.0,2011-12-09,50296.853332051935,49
20.0,87.0,2011-12-16,38920.5357293965,50
20.0,87.0,2011-12-23,62160.78693860542,51
20.0,87.0,2011-12-30,53729.54817934402,52
20.0,90.0,2011-11-04,102249.11899520438,44
20.0,90.0,2011-11-11,107718.68891862575,45
20.0,90.0,2011-11-18,103513.07447636854,46
20.0,90.0,2011-11-25,109576.4850562064,47
20.0,90.0,2011-12-02,94178.01739636603,48
20.0,90.0,2011-12-09,111560.7072782943,49
20.0,90.0,2011-12-16,111200.91657977346,50
