Store,Dept,Date,Weekly_Pred,Wk
21.0,49.0,2011-06-17,11810.023548684894,24
21.0,49.0,2011-06-24,10820.882878039378,25
21.0,52.0,2011-05-06,3600.728229310128,18
21.0,52.0,2011-05-13,3572.5359047912034,19
21.0,52.0,2011-05-20,2791.1805706038112,20
21.0,52.0,2011-05-27,3324.5669203229454,21
21.0,52.0,2011-06-03,2628.6535777192303,22
21.0,52.0,2011-06-10,1837.1788176320233,23
21.0,52.0,2011-06-17,2069.7997833815143,24
21.0,52.0,2011-06-24,2250.8361699283096,25
21.0,54.0,2011-05-06,-35.10050689252614,18
21.0,54.0,2011-05-13,186.3909728346806,19
21.0,54.0,2011-05-20,41.77350877721972,20
21.0,54.0,2011-05-27,-171.93908951633432,21
21.0,54.0,2011-06-03,-42.77671035563628,22
21.0,54.0,2011-06-10,87.95472312365371,23
21.0,54.0,2011-06-17,243.97894800584243,24
21.0,54.0,2011-06-24,-84.30376865678056,25
21.0,55.0,2011-05-06,7316.255118608515,18
21.0,55.0,2011-05-13,6947.5548631662205,19
21.0,55.0,2011-05-20,6883.526240432559,20
21.0,55.0,2011-05-27,7589.660916922072,21
21.0,55.0,2011-06-03,8174.897672944044,22
21.0,55.0,2011-06-10,7309.581821394309,23
21.0,55.0,2011-06-17,7314.842098692472,24
21.0,55.0,2011-06-24,7786.226494032697,25
21.0,56.0,2011-05-06,4504.726406553887,18
21.0,56.0,2011-05-13,3761.190339406788,19
21.0,56.0,2011-05-20,2536.0237292574852,20
21.0,56.0,2011-05-27,2237.8714153643773,21
21.0,56.0,2011-06-03,2131.463212166756,22
21.0,56.0,2011-06-10,1755.3509167632321,23
21.0,56.0,2011-06-17,1021.5020330631627,24
21.0,56.0,2011-06-24,912.3906886977305,25
21.0,58.0,2011-05-13,173.82528955900557,19
21.0,58.0,2011-05-20,482.91671761443354,20
21.0,58.0,2011-05-27,1947.0940187512103,21
21.0,58.0,2011-06-03,1387.0489012425903,22
21.0,58.0,2011-06-10,3833.088951650928,23
21.0,58.0,2011-06-17,1338.7524160425316,24
21.0,58.0,2011-06-24,999.4956594239127,25
21.0,59.0,2011-05-06,252.35020578384933,18
21.0,59.0,2011-05-13,199.67024381598526,19
21.0,59.0,2011-05-20,280.0754995595205,20
21.0,59.0,2011-05-27,263.5980736238423,21
21.0,59.0,2011-06-03,227.0502586357768,22
21.0,59.0,2011-06-10,224.91924069298034,23
21.0,59.0,2011-06-17,270.6942289212027,24
21.0,59.0,2011-06-24,137.90568447194596,25
21.0,60.0,2011-05-06,574.346877963065,18
21.0,60.0,2011-05-13,348.2505830055608,19
21.0,60.0,2011-05-20,390.9274894218408,20
21.0,60.0,2011-05-27,478.49718015243815,21
21.0,60.0,2011-06-03,357.01374999182116,22
21.0,60.0,2011-06-10,619.4945008744701,23
21.0,60.0,2011-06-17,470.69826312402546,24
21.0,60.0,2011-06-24,211.43053802642788,25
21.0,67.0,2011-05-06,10584.33628821611,18
21.0,67.0,2011-05-13,10170.050912477796,19
21.0,67.0,2011-05-20,5590.103849214953,20
21.0,67.0,2011-05-27,5346.5405496046005,21
21.0,67.0,2011-06-03,6107.040129977031,22
21.0,67.0,2011-06-10,5782.185228040587,23
21.0,67.0,2011-06-17,7501.8097462186415,24
21.0,67.0,2011-06-24,7416.167706022323,25
21.0,71.0,2011-05-06,6186.8461585763125,18
21.0,71.0,2011-05-13,5534.954775378688,19
21.0,71.0,2011-05-20,5929.958699299836,20
21.0,71.0,2011-05-27,5506.951351896043,21
21.0,71.0,2011-06-03,5152.197041427598,22
21.0,71.0,2011-06-10,5263.971408153067,23
21.0,71.0,2011-06-17,5698.766576042746,24
21.0,71.0,2011-06-24,5849.392649800398,25
21.0,72.0,2011-05-06,39870.171190439025,18
21.0,72.0,2011-05-13,36730.28196450067,19
21.0,72.0,2011-05-20,31646.105478189187,20
21.0,72.0,2011-05-27,33176.71207192005,21
21.0,72.0,2011-06-03,37691.93405374442,22
21.0,72.0,2011-06-10,36043.20638276101,23
21.0,72.0,2011-06-17,40254.83383645699,24
21.0,72.0,2011-06-24,36919.21150530339,25
21.0,74.0,2011-05-06,12437.22661946561,18
21.0,74.0,2011-05-13,10792.913038438577,19
21.0,74.0,2011-05-20,11692.93670350393,20
21.0,74.0,2011-05-27,11505.328034829448,21
21.0,74.0,2011-06-03,12544.011596910872,22
21.0,74.0,2011-06-10,12315.582496242872,23
21.0,74.0,2011-06-17,12092.365217404016,24
21.0,74.0,2011-06-24,11026.804699059792,25
21.0,79.0,2011-05-06,21258.000919856644,18
21.0,79.0,2011-05-13,21545.4639823262,19
21.0,79.0,2011-05-20,23804.89795007544,20
21.0,79.0,2011-05-27,22611.11326428746,21
21.0,79.0,2011-06-03,22943.05144561506,22
21.0,79.0,2011-06-10,24714.642486708926,23
21.0,79.0,2011-06-17,24725.388949615404,24
21.0,79.0,2011-06-24,23753.489913214977,25
21.0,80.0,2011-05-06,3.5345648063048865,18
21.0,80.0,2011-06-24,9.583397041827126,25
21.0,81.0,2011-05-06,5909.32059671314,18
21.0,81.0,2011-05-13,5737.83086743535,19
21.0,81.0,2011-05-20,5969.766712659071,20
21.0,81.0,2011-05-27,6233.340877616345,21
21.0,81.0,2011-06-03,6546.166655617333,22
21.0,81.0,2011-06-10,6210.093685890115,23
21.0,81.0,2011-06-17,6122.538569467175,24
21.0,81.0,2011-06-24,6085.693897766094,25
21.0,82.0,2011-05-06,15263.56550332437,18
21.0,82.0,2011-05-13,15376.006871005507,19
21.0,82.0,2011-05-20,14698.698263590211,20
21.0,82.0,2011-05-27,14665.06686666234,21
21.0,82.0,2011-06-03,15658.40412627299,22
21.0,82.0,2011-06-10,15110.916531657787,23
21.0,82.0,2011-06-17,15233.8101640134,24
21.0,82.0,2011-06-24,15212.79478672099,25
21.0,83.0,2011-05-06,131.94985978053123,18
21.0,83.0,2011-05-13,77.70452203122372,19
21.0,83.0,2011-05-20,121.2363338838139,20
21.0,83.0,2011-05-27,140.14858310120584,21
21.0,83.0,2011-06-03,161.1788260513375,22
21.0,83.0,2011-06-10,125.880170664789,23
21.0,83.0,2011-06-17,130.8791307910968,24
21.0,83.0,2011-06-24,137.23772953233387,25
21.0,85.0,2011-05-06,1660.3023787180127,18
21.0,85.0,2011-05-13,1653.9805123483811,19
21.0,85.0,2011-05-20,1603.7734374298298,20
21.0,85.0,2011-05-27,1623.8587588352666,21
21.0,85.0,2011-06-03,1684.516002317686,22
21.0,85.0,2011-06-10,1759.0791675529026,23
21.0,85.0,2011-06-17,1701.2289597286426,24
21.0,85.0,2011-06-24,1740.4644353917383,25
21.0,87.0,2011-05-06,6344.463667812434,18
21.0,87.0,2011-05-13,6231.531342543339,19
21.0,87.0,2011-05-20,6240.840434218667,20
21.0,87.0,2011-05-27,6594.780645626973,21
21.0,87.0,2011-06-03,6846.378516706781,22
21.0,87.0,2011-06-10,7112.2713024568775,23
21.0,87.0,2011-06-17,6549.7329189939455,24
21.0,87.0,2011-06-24,7142.949240001061,25
21.0,90.0,2011-05-06,10666.309358092083,18
21.0,90.0,2011-05-13,10404.394174237445,19
21.0,90.0,2011-05-20,10962.971429752593,20
21.0,90.0,2011-05-27,10218.728060875495,21
21.0,90.0,2011-06-03,10752.363435896288,22
21.0,90.0,2011-06-10,10567.946289577929,23
21.0,90.0,2011-06-17,10991.435137443768,24
21.0,90.0,2011-06-24,10712.988143913739,25
21.0,91.0,2011-05-06,7284.395336299847,18
21.0,91.0,2011-05-13,6962.4253624453595,19
21.0,91.0,2011-05-20,7404.33895807475,20
21.0,91.0,2011-05-27,6741.173915352385,21
21.0,91.0,2011-06-03,7480.411398450557,22
21.0,91.0,2011-06-10,7767.792572833427,23
21.0,91.0,2011-06-17,7931.861162783058,24
21.0,91.0,2011-06-24,7082.14488267928,25
21.0,92.0,2011-05-06,20058.300200587597,18
21.0,92.0,2011-05-13,19752.570033893913,19
21.0,92.0,2011-05-20,20004.203589930657,20
21.0,92.0,2011-05-27,19399.568078882985,21
21.0,92.0,2011-06-03,19335.98581415973,22
21.0,92.0,2011-06-10,20139.66480607632,23
21.0,92.0,2011-06-17,20376.48860264336,24
21.0,92.0,2011-06-24,19030.025437286116,25
21.0,93.0,2011-05-06,723.3363072458595,18
21.0,93.0,2011-05-13,686.9635211763524,19
21.0,93.0,2011-05-20,657.2993317908112,20
21.0,93.0,2011-05-27,590.3750114274734,21
21.0,93.0,2011-06-03,648.0565727400243,22
21.0,93.0,2011-06-10,672.0701708367195,23
21.0,93.0,2011-06-17,680.4083315412134,24
21.0,93.0,2011-06-24,615.0727083479286,25
21.0,94.0,2011-05-06,1497.140982909044,18
21.0,94.0,2011-05-13,3706.212206107771,19
21.0,94.0,2011-05-20,160.71182910786922,20
21.0,94.0,2011-06-17,938.1566657927211,24
21.0,95.0,2011-05-06,42769.84474274264,18
21.0,95.0,2011-05-13,41577.42025946481,19
21.0,95.0,2011-05-20,45610.9928586672,20
21.0,95.0,2011-05-27,47085.54068516409,21
21.0,95.0,2011-06-03,50925.503058713206,22
21.0,95.0,2011-06-10,49320.99677664954,23
21.0,95.0,2011-06-17,50829.96684449985,24
21.0,95.0,2011-06-24,49563.3340644611,25
21.0,97.0,2011-05-06,3360.5183856879958,18
21.0,97.0,2011-05-13,3203.837464991295,19
21.0,97.0,2011-05-20,3256.7950605283622,20
21.0,97.0,2011-05-27,3155.882630130429,21
21.0,97.0,2011-06-03,3347.496085653467,22
21.0,97.0,2011-06-10,3467.2726828242667,23
21.0,97.0,2011-06-17,3467.1889898402515,24
21.0,97.0,2011-06-24,3285.6815788912136,25
21.0,98.0,2011-05-06,52.72610299457412,18
21.0,98.0,2011-05-20,76.59516969282524,20
21.0,98.0,2011-05-27,66.83790746473935,21
21.0,98.0,2011-06-03,24.02459595330694,22
21.0,98.0,2011-06-10,25.796102020293997,23
21.0,98.0,2011-06-17,27.33709908649436,24
21.0,98.0,2011-06-24,30.39721494748775,25
22.0,1.0,2011-05-06,17150.35439950815,18
22.0,1.0,2011-05-13,17250.034354272582,19
22.0,1.0,2011-05-20,16863.659937149198,20
22.0,1.0,2011-05-27,17168.27227138663,21
22.0,1.0,2011-06-03,17519.086908768215,22
22.0,1.0,2011-06-10,17792.35974684386,23
22.0,1.0,2011-06-17,18385.69114128715,24
22.0,1.0,2011-06-24,17690.539019886688,25
22.0,2.0,2011-05-06,52544.23416602814,18
22.0,2.0,2011-05-13,49852.35099189302,19
22.0,2.0,2011-05-20,51624.64158821262,20
22.0,2.0,2011-05-27,53841.51041865691,21
22.0,2.0,2011-06-03,54245.546168270215,22
22.0,2.0,2011-06-10,54269.47318917133,23
22.0,2.0,2011-06-17,54910.73344206966,24
22.0,2.0,2011-06-24,53264.664404340714,25
22.0,3.0,2011-05-06,6239.002541823516,18
22.0,3.0,2011-05-13,6774.987597553263,19
22.0,3.0,2011-05-20,6496.193546497932,20
22.0,3.0,2011-05-27,6509.622982703819,21
22.0,3.0,2011-06-03,6940.2510367708455,22
22.0,3.0,2011-06-10,6983.823222759849,23
22.0,3.0,2011-06-17,7016.514404667279,24
22.0,3.0,2011-06-24,6398.418216784688,25
22.0,4.0,2011-05-06,32913.019389119174,18
22.0,4.0,2011-05-13,30001.750300700023,19
22.0,4.0,2011-05-20,32164.06372521556,20
22.0,4.0,2011-05-27,34615.19416509307,21
22.0,4.0,2011-06-03,35926.73122620507,22
22.0,4.0,2011-06-10,33557.22064214962,23
22.0,4.0,2011-06-17,32135.85839468538,24
22.0,4.0,2011-06-24,32105.13850903529,25
22.0,5.0,2011-05-06,12217.592703507824,18
22.0,5.0,2011-05-13,14888.570207973553,19
22.0,5.0,2011-05-20,10426.169487963973,20
22.0,5.0,2011-05-27,9929.557478895022,21
22.0,5.0,2011-06-03,14267.352591003833,22
22.0,5.0,2011-06-10,15837.927332574112,23
22.0,5.0,2011-06-17,15543.178504103405,24
22.0,5.0,2011-06-24,15420.330685540644,25
22.0,6.0,2011-05-06,6189.997144978025,18
22.0,6.0,2011-05-13,7396.858198645056,19
22.0,6.0,2011-05-20,4672.079053808932,20
22.0,6.0,2011-05-27,5186.517420463261,21
22.0,6.0,2011-06-03,5699.289410348048,22
22.0,6.0,2011-06-10,4893.866127358747,23
22.0,6.0,2011-06-17,6323.441542722282,24
22.0,6.0,2011-06-24,6218.234900781416,25
22.0,7.0,2011-05-06,25225.010790901873,18
22.0,7.0,2011-05-13,20087.97160978863,19
22.0,7.0,2011-05-20,23229.30521309251,20
22.0,7.0,2011-05-27,30457.02959274469,21
22.0,7.0,2011-06-03,39846.03868267281,22
22.0,7.0,2011-06-10,29703.7527363828,23
22.0,7.0,2011-06-17,31039.32439844651,24
22.0,7.0,2011-06-24,32399.963687389773,25
22.0,8.0,2011-05-06,37362.94446223123,18
22.0,8.0,2011-05-13,35724.93912012152,19
22.0,8.0,2011-05-20,36138.16638193428,20
22.0,8.0,2011-05-27,37079.14786499119,21
22.0,8.0,2011-06-03,37281.086549285596,22
22.0,8.0,2011-06-10,37097.06051987069,23
22.0,8.0,2011-06-17,37176.79872352272,24
22.0,8.0,2011-06-24,35590.55005525595,25
22.0,9.0,2011-05-06,24004.417579459834,18
22.0,9.0,2011-05-13,22420.405783723916,19
22.0,9.0,2011-05-20,25257.777901370886,20
22.0,9.0,2011-05-27,33444.200799514416,21
22.0,9.0,2011-06-03,32517.60451779316,22
22.0,9.0,2011-06-10,29274.214578038423,23
22.0,9.0,2011-06-17,30509.29645537526,24
22.0,9.0,2011-06-24,33809.07490902335,25
22.0,10.0,2011-05-06,20641.39881141644,18
22.0,10.0,2011-05-13,19394.074304088455,19
22.0,10.0,2011-05-20,19983.279718632082,20
22.0,10.0,2011-05-27,22190.665684631764,21
22.0,10.0,2011-06-03,22051.93880709444,22
22.0,10.0,2011-06-10,20353.691424665245,23
22.0,10.0,2011-06-17,20547.84431098841,24
22.0,10.0,2011-06-24,21311.8586872874,25
22.0,11.0,2011-05-06,20789.744475378946,18
22.0,11.0,2011-05-13,8826.398353932718,19
22.0,11.0,2011-05-20,10600.21095064824,20
22.0,11.0,2011-05-27,26450.470988551446,21
22.0,11.0,2011-06-03,27050.297334408213,22
22.0,11.0,2011-06-10,27244.162611735344,23
22.0,11.0,2011-06-17,13198.525293012442,24
22.0,11.0,2011-06-24,33019.462243572634,25
22.0,12.0,2011-05-06,4002.2983073630257,18
22.0,12.0,2011-05-13,3503.868475683581,19
22.0,12.0,2011-05-20,3970.9479123412984,20
22.0,12.0,2011-05-27,4181.491894353729,21
22.0,12.0,2011-06-03,4322.921871297143,22
22.0,12.0,2011-06-10,3955.725850245066,23
22.0,12.0,2011-06-17,4261.191582377151,24
22.0,12.0,2011-06-24,3996.5393392262868,25
22.0,13.0,2011-05-06,37970.027467612534,18
22.0,13.0,2011-05-13,33618.29013125611,19
22.0,13.0,2011-05-20,35539.12610996981,20
22.0,13.0,2011-05-27,37217.453465382576,21
22.0,13.0,2011-06-03,38218.99062945747,22
22.0,13.0,2011-06-10,37698.4310752175,23
22.0,13.0,2011-06-17,37651.65016541101,24
22.0,13.0,2011-06-24,35748.56158858003,25
22.0,14.0,2011-05-06,15799.24909630396,18
22.0,14.0,2011-05-13,15941.743479579469,19
22.0,14.0,2011-05-20,13274.726589765181,20
22.0,14.0,2011-05-27,14170.42196309824,21
22.0,14.0,2011-06-03,15556.651863688385,22
22.0,14.0,2011-06-10,14392.072795093773,23
22.0,14.0,2011-06-17,14305.954712580671,24
22.0,14.0,2011-06-24,13336.8296199951,25
22.0,16.0,2011-05-06,39780.59970708843,18
22.0,16.0,2011-05-13,28302.326567697342,19
22.0,16.0,2011-05-20,37270.46092296112,20
22.0,16.0,2011-05-27,53163.01288165245,21
22.0,16.0,2011-06-03,62458.04880010057,22
22.0,16.0,2011-06-10,39744.63161069434,23
22.0,16.0,2011-06-17,37384.69712436665,24
22.0,16.0,2011-06-24,41675.36032077763,25
22.0,17.0,2011-05-06,12922.580519365698,18
22.0,17.0,2011-05-13,14084.323621741582,19
22.0,17.0,2011-05-20,12040.972460136834,20
22.0,17.0,2011-05-27,12097.800686790228,21
22.0,17.0,2011-06-03,11932.075030916456,22
22.0,17.0,2011-06-10,12922.88693057568,23
22.0,17.0,2011-06-17,12839.118572054516,24
22.0,17.0,2011-06-24,11854.495371770665,25
22.0,18.0,2011-05-06,-486.8827413314481,18
22.0,18.0,2011-05-13,-483.4313493174028,19
22.0,18.0,2011-05-20,-486.61853430522535,20
22.0,18.0,2011-05-27,-483.5807961394072,21
22.0,18.0,2011-06-03,-487.0273861294605,22
22.0,18.0,2011-06-10,-488.4239655203179,23
22.0,18.0,2011-06-24,-485.65473891897057,25
22.0,19.0,2011-06-10,-1.1744205441577833,23
22.0,20.0,2011-05-06,6083.250307469418,18
22.0,20.0,2011-05-13,6485.848793610719,19
22.0,20.0,2011-05-20,5568.331598517041,20
22.0,20.0,2011-05-27,6934.460090728964,21
22.0,20.0,2011-06-03,7303.345812240637,22
22.0,20.0,2011-06-10,6853.454821537736,23
22.0,20.0,2011-06-17,7559.777366046816,24
22.0,20.0,2011-06-24,8056.411164638375,25
22.0,21.0,2011-05-06,4953.257307565119,18
22.0,21.0,2011-05-13,4823.893645054009,19
22.0,21.0,2011-05-20,3995.2322542008937,20
22.0,21.0,2011-05-27,4469.327965628868,21
22.0,21.0,2011-06-03,4522.824393784441,22
22.0,21.0,2011-06-10,5325.624007466296,23
22.0,21.0,2011-06-17,4931.692706601042,24
22.0,21.0,2011-06-24,5138.949906983692,25
22.0,22.0,2011-05-06,9398.130792770477,18
22.0,22.0,2011-05-13,10055.542296433763,19
22.0,22.0,2011-05-20,9609.767707285413,20
22.0,22.0,2011-05-27,10023.24805856304,21
22.0,22.0,2011-06-03,9404.043442676251,22
22.0,22.0,2011-06-10,9473.30624166032,23
22.0,22.0,2011-06-17,9561.160897975264,24
22.0,22.0,2011-06-24,9529.527041498048,25
22.0,23.0,2011-05-06,30196.408202490493,18
22.0,23.0,2011-05-13,25825.814196862004,19
22.0,23.0,2011-05-20,27158.07232793719,20
22.0,23.0,2011-05-27,34086.543135121654,21
22.0,23.0,2011-06-03,36476.73916524621,22
22.0,23.0,2011-06-10,33595.62656743098,23
22.0,23.0,2011-06-17,37912.60572625576,24
22.0,23.0,2011-06-24,40397.91302215094,25
22.0,24.0,2011-05-06,8092.59326353942,18
22.0,24.0,2011-05-13,6172.514568027509,19
22.0,24.0,2011-05-20,6779.799168271413,20
22.0,24.0,2011-05-27,8212.26239271176,21
22.0,24.0,2011-06-03,8398.558020210294,22
22.0,24.0,2011-06-10,7885.738796374695,23
22.0,24.0,2011-06-17,7848.768262545513,24
22.0,24.0,2011-06-24,7692.859492402924,25
22.0,25.0,2011-05-06,11253.635659294849,18
22.0,25.0,2011-05-13,8695.644205465627,19
22.0,25.0,2011-05-20,9425.74073038792,20
22.0,25.0,2011-05-27,11121.30467599951,21
22.0,25.0,2011-06-03,11405.388490064948,22
22.0,25.0,2011-06-10,10235.607687595248,23
22.0,25.0,2011-06-17,9814.053932164044,24
22.0,25.0,2011-06-24,10129.960611061373,25
22.0,26.0,2011-05-06,8824.324791810219,18
22.0,26.0,2011-05-13,6278.133498205314,19
22.0,26.0,2011-05-20,6746.172691095131,20
22.0,26.0,2011-05-27,7652.028507381188,21
22.0,26.0,2011-06-03,8739.159992601699,22
22.0,26.0,2011-06-10,7516.0310011147285,23
22.0,26.0,2011-06-17,6714.108796347375,24
22.0,26.0,2011-06-24,6466.55070983197,25
22.0,27.0,2011-05-06,1674.5195693565327,18
22.0,27.0,2011-05-13,1610.312164329698,19
22.0,27.0,2011-05-20,1681.4406255826032,20
22.0,27.0,2011-05-27,1777.1847274589597,21
22.0,27.0,2011-06-03,1641.6188763143725,22
22.0,27.0,2011-06-10,1647.983815471023,23
22.0,27.0,2011-06-17,1400.7014180362673,24
22.0,27.0,2011-06-24,1395.361847109845,25
22.0,28.0,2011-05-06,752.3907017412962,18
22.0,28.0,2011-05-13,653.0080945961195,19
22.0,28.0,2011-05-20,663.8972377284913,20
22.0,28.0,2011-05-27,588.8501891971932,21
22.0,28.0,2011-06-03,395.17634923089236,22
22.0,28.0,2011-06-10,388.5362426954921,23
22.0,28.0,2011-06-17,450.3575890309544,24
22.0,28.0,2011-06-24,355.74179016789594,25
22.0,29.0,2011-05-06,10715.17330370558,18
22.0,29.0,2011-05-13,8938.828178049354,19
22.0,29.0,2011-05-20,7229.3101082100175,20
22.0,29.0,2011-05-27,8141.922216914884,21
22.0,29.0,2011-06-03,8497.614860760978,22
22.0,29.0,2011-06-10,8313.230247338883,23
22.0,29.0,2011-06-17,8237.838255393957,24
22.0,29.0,2011-06-24,8825.770290188315,25
22.0,30.0,2011-05-06,6165.859251497621,18
22.0,30.0,2011-05-13,5482.55055887213,19
22.0,30.0,2011-05-20,5307.804779436514,20
22.0,30.0,2011-05-27,6109.781377222231,21
22.0,30.0,2011-06-03,6604.553771069814,22
22.0,30.0,2011-06-10,6171.912812457029,23
22.0,30.0,2011-06-17,6229.4736928211805,24
22.0,30.0,2011-06-24,6148.3100834447705,25
22.0,31.0,2011-05-06,1904.4464137177283,18
22.0,31.0,2011-05-13,1858.0031921753261,19
22.0,31.0,2011-05-20,1569.6327101155484,20
22.0,31.0,2011-05-27,1638.6969404726124,21
22.0,31.0,2011-06-03,1883.2173239947597,22
22.0,31.0,2011-06-10,2087.7754855744142,23
22.0,31.0,2011-06-17,1679.914825650777,24
22.0,31.0,2011-06-24,1409.3194151189246,25
22.0,32.0,2011-05-06,8256.13909520509,18
22.0,32.0,2011-05-13,8882.707055649811,19
22.0,32.0,2011-05-20,6170.512541301523,20
22.0,32.0,2011-05-27,6184.86013638377,21
22.0,32.0,2011-06-03,6990.537411735368,22
22.0,32.0,2011-06-10,6633.614607160071,23
22.0,32.0,2011-06-17,6476.503571956975,24
22.0,32.0,2011-06-24,7103.0970354458295,25
22.0,33.0,2011-05-06,7127.995078391943,18
22.0,33.0,2011-05-13,5507.783466465853,19
22.0,33.0,2011-05-20,6191.133131503209,20
22.0,33.0,2011-05-27,8569.765278654255,21
22.0,33.0,2011-06-03,7523.286813988432,22
22.0,33.0,2011-06-10,5849.208934849676,23
22.0,33.0,2011-06-17,5644.463788710616,24
22.0,33.0,2011-06-24,5369.222205524415,25
22.0,34.0,2011-05-06,25920.76803507497,18
22.0,34.0,2011-05-13,19438.981068616074,19
22.0,34.0,2011-05-20,21348.57776021519,20
22.0,34.0,2011-05-27,27456.363182499346,21
22.0,34.0,2011-06-03,28838.912053311517,22
22.0,34.0,2011-06-10,24709.08691679341,23
22.0,34.0,2011-06-17,21555.632608824682,24
22.0,34.0,2011-06-24,24133.212138265644,25
22.0,35.0,2011-05-06,4507.186206454815,18
22.0,35.0,2011-05-13,3388.3868572254974,19
22.0,35.0,2011-05-20,4436.716715955579,20
22.0,35.0,2011-05-27,5816.7260408870025,21
22.0,35.0,2011-06-03,4685.301854598623,22
22.0,35.0,2011-06-10,4751.277711445986,23
22.0,35.0,2011-06-17,4496.233470004921,24
22.0,35.0,2011-06-24,4085.7348607788404,25
22.0,36.0,2011-05-06,1931.1459969087123,18
22.0,36.0,2011-05-13,2696.2667415682777,19
22.0,36.0,2011-05-20,3733.6420657391977,20
22.0,36.0,2011-05-27,5096.353006535964,21
22.0,36.0,2011-06-03,4752.51345435617,22
22.0,36.0,2011-06-10,3276.2762049749113,23
22.0,36.0,2011-06-17,3774.7528549907115,24
22.0,36.0,2011-06-24,5699.290607319502,25
22.0,38.0,2011-05-06,72179.953992382,18
22.0,38.0,2011-05-13,71334.28695899744,19
22.0,38.0,2011-05-20,61871.47761582986,20
22.0,38.0,2011-05-27,65224.63854038094,21
22.0,38.0,2011-06-03,59906.49838294306,22
22.0,38.0,2011-06-10,65809.81133413439,23
22.0,38.0,2011-06-17,64421.78660971236,24
22.0,38.0,2011-06-24,60189.45263315302,25
22.0,40.0,2011-05-06,54445.50834041829,18
22.0,40.0,2011-05-13,51847.559537284025,19
22.0,40.0,2011-05-20,52884.28099362268,20
22.0,40.0,2011-05-27,54289.98001472414,21
22.0,40.0,2011-06-03,54384.382986789984,22
22.0,40.0,2011-06-10,53815.50478585199,23
22.0,40.0,2011-06-17,52494.6788040874,24
22.0,40.0,2011-06-24,50545.85487794033,25
22.0,41.0,2011-05-06,2067.817447606434,18
22.0,41.0,2011-05-13,1712.3024880786725,19
22.0,41.0,2011-05-20,1597.0195394444345,20
22.0,41.0,2011-05-27,2005.3666873786897,21
22.0,41.0,2011-06-03,1983.827573765495,22
22.0,41.0,2011-06-10,1982.055929849117,23
22.0,41.0,2011-06-17,2769.0898468633713,24
22.0,41.0,2011-06-24,2939.5595008945857,25
22.0,42.0,2011-05-06,7985.258410124216,18
22.0,42.0,2011-05-13,7317.078246034746,19
22.0,42.0,2011-05-20,7956.962356151583,20
22.0,42.0,2011-05-27,8516.54941684439,21
22.0,42.0,2011-06-03,7965.241819507063,22
22.0,42.0,2011-06-10,7766.772120840279,23
22.0,42.0,2011-06-17,8095.777737227042,24
22.0,42.0,2011-06-24,8390.80658930991,25
22.0,44.0,2011-05-06,4713.4236051245225,18
22.0,44.0,2011-05-13,4003.1008869609195,19
22.0,44.0,2011-05-20,3397.4482813031045,20
22.0,44.0,2011-05-27,3117.8196834234386,21
22.0,44.0,2011-06-03,3487.2100396945007,22
22.0,44.0,2011-06-10,3825.8778434730466,23
22.0,44.0,2011-06-17,4172.897879986498,24
22.0,44.0,2011-06-24,3673.9008781638095,25
22.0,45.0,2011-05-27,2.9709536231688247,21
22.0,45.0,2011-06-03,21.487734565236096,22
22.0,45.0,2011-06-17,55.087583087822495,24
22.0,45.0,2011-06-24,0.45744978486742127,25
22.0,46.0,2011-05-06,23561.03138884038,18
22.0,46.0,2011-05-13,22828.18292723413,19
22.0,46.0,2011-05-20,23655.776140996462,20
22.0,46.0,2011-05-27,25467.810766926243,21
22.0,46.0,2011-06-03,25758.353950592547,22
22.0,46.0,2011-06-10,23604.6312689714,23
22.0,46.0,2011-06-17,23566.508998306734,24
22.0,46.0,2011-06-24,24912.920974685203,25
22.0,47.0,2011-06-17,-25.382014273302048,24
22.0,52.0,2011-05-06,1392.4861827277064,18
22.0,52.0,2011-05-13,1348.318845643692,19
22.0,52.0,2011-05-20,1114.3462424740146,20
22.0,52.0,2011-05-27,1033.9930761718724,21
22.0,52.0,2011-06-03,1166.0622244797714,22
22.0,52.0,2011-06-10,814.643164471404,23
22.0,52.0,2011-06-17,900.3178522761747,24
22.0,52.0,2011-06-24,793.1351077991723,25
22.0,54.0,2011-05-06,201.2609077043552,18
22.0,54.0,2011-05-13,182.67024961598042,19
22.0,54.0,2011-05-20,170.38316970609128,20
22.0,54.0,2011-05-27,122.93583797946748,21
22.0,54.0,2011-06-03,46.136242337171,22
22.0,54.0,2011-06-10,111.89103803269508,23
22.0,54.0,2011-06-17,85.43923453869765,24
22.0,54.0,2011-06-24,54.40826468863351,25
22.0,55.0,2011-05-06,4977.139611780125,18
22.0,55.0,2011-05-13,4953.6412348555805,19
22.0,55.0,2011-05-20,4960.848656465712,20
22.0,55.0,2011-05-27,4837.469198621291,21
22.0,55.0,2011-06-03,4631.069540257979,22
22.0,55.0,2011-06-10,5221.145995513949,23
22.0,55.0,2011-06-17,5972.201008744019,24
22.0,55.0,2011-06-24,6236.258020625863,25
22.0,56.0,2011-05-06,22672.17332912443,18
22.0,56.0,2011-05-13,19319.32687366588,19
22.0,56.0,2011-05-20,16896.957769267465,20
22.0,56.0,2011-05-27,13292.487260600756,21
22.0,56.0,2011-06-03,7879.056705428958,22
22.0,56.0,2011-06-10,4281.479434665963,23
22.0,56.0,2011-06-17,4566.67719896391,24
22.0,56.0,2011-06-24,3151.6660660311763,25
