Store,Dept,Date,Weekly_Pred,Wk
21.0,11.0,2011-08-12,15477.607032727368,32
21.0,11.0,2011-08-19,15464.634887235623,33
21.0,11.0,2011-08-26,12878.297092038823,34
21.0,12.0,2011-07-01,3061.622931972546,26
21.0,12.0,2011-07-08,3008.7281961335902,27
21.0,12.0,2011-07-15,3159.5482823964194,28
21.0,12.0,2011-07-22,3178.3370186711763,29
21.0,12.0,2011-07-29,3308.610889505064,30
21.0,12.0,2011-08-05,3260.541453505015,31
21.0,12.0,2011-08-12,3514.6827427496683,32
21.0,12.0,2011-08-19,2942.7574734129958,33
21.0,12.0,2011-08-26,3034.5103522126083,34
21.0,13.0,2011-07-01,29290.496526138435,26
21.0,13.0,2011-07-08,30014.09667872371,27
21.0,13.0,2011-07-15,30415.518189008577,28
21.0,13.0,2011-07-22,28883.819596232493,29
21.0,13.0,2011-07-29,28745.586349730525,30
21.0,13.0,2011-08-05,30689.926966228664,31
21.0,13.0,2011-08-12,30655.060900885248,32
21.0,13.0,2011-08-19,31464.632903196343,33
21.0,13.0,2011-08-26,29486.75466931913,34
21.0,14.0,2011-07-01,15702.763615743776,26
21.0,14.0,2011-07-08,15885.687623909495,27
21.0,14.0,2011-07-15,14825.66033738135,28
21.0,14.0,2011-07-22,14238.386008056166,29
21.0,14.0,2011-07-29,14195.858055045648,30
21.0,14.0,2011-08-05,15680.063848003798,31
21.0,14.0,2011-08-12,15219.419513871248,32
21.0,14.0,2011-08-19,15810.946517938568,33
21.0,14.0,2011-08-26,14263.135265152256,34
21.0,16.0,2011-07-01,9418.211414457577,26
21.0,16.0,2011-07-08,7743.209480909837,27
21.0,16.0,2011-07-15,8746.613753794243,28
21.0,16.0,2011-07-22,8152.21243073419,29
21.0,16.0,2011-07-29,6457.0905004084225,30
21.0,16.0,2011-08-05,6928.784221248457,31
21.0,16.0,2011-08-12,6244.41465427606,32
21.0,16.0,2011-08-19,5531.010403975716,33
21.0,16.0,2011-08-26,5234.950196746434,34
21.0,17.0,2011-07-01,6443.393797871761,26
21.0,17.0,2011-07-08,6544.406503512629,27
21.0,17.0,2011-07-15,6466.43689824139,28
21.0,17.0,2011-07-22,6547.603192511352,29
21.0,17.0,2011-07-29,6678.976449058263,30
21.0,17.0,2011-08-05,7050.922524280485,31
21.0,17.0,2011-08-12,6656.799247896869,32
21.0,17.0,2011-08-19,6983.554034208285,33
21.0,17.0,2011-08-26,5356.317701738898,34
21.0,19.0,2011-07-01,2302.0050522299193,26
21.0,19.0,2011-07-08,2018.7202650343884,27
21.0,19.0,2011-07-15,2719.7198046272592,28
21.0,19.0,2011-07-22,2455.845121910045,29
21.0,19.0,2011-07-29,2057.878019402348,30
21.0,19.0,2011-08-05,1982.4372267447093,31
21.0,19.0,2011-08-12,1999.2365651591012,32
21.0,19.0,2011-08-19,2015.390745913674,33
21.0,19.0,2011-08-26,1828.8460057070538,34
21.0,20.0,2011-07-01,6447.037779369084,26
21.0,20.0,2011-07-08,6268.184341452126,27
21.0,20.0,2011-07-15,5858.765388530139,28
21.0,20.0,2011-07-22,5541.653644335149,29
21.0,20.0,2011-07-29,5240.7407780081685,30
21.0,20.0,2011-08-05,5875.965559149203,31
21.0,20.0,2011-08-12,5395.203180839349,32
21.0,20.0,2011-08-19,5512.538028784138,33
21.0,20.0,2011-08-26,4452.0674876729445,34
21.0,21.0,2011-07-01,3208.7814742713167,26
21.0,21.0,2011-07-08,3340.0801507733927,27
21.0,21.0,2011-07-15,3350.6129992608844,28
21.0,21.0,2011-07-22,3025.0053488044,29
21.0,21.0,2011-07-29,3196.411979982157,30
21.0,21.0,2011-08-05,3140.025406536872,31
21.0,21.0,2011-08-12,2668.205291233717,32
21.0,21.0,2011-08-19,2494.278118735289,33
21.0,21.0,2011-08-26,2853.41512271086,34
21.0,22.0,2011-07-01,7398.065881974394,26
21.0,22.0,2011-07-08,6682.375424204259,27
21.0,22.0,2011-07-15,7775.379855234506,28
21.0,22.0,2011-07-22,7140.633195912097,29
21.0,22.0,2011-07-29,7381.689913744437,30
21.0,22.0,2011-08-05,8163.446247439463,31
21.0,22.0,2011-08-12,7248.590641188533,32
21.0,22.0,2011-08-19,7712.240771214575,33
21.0,22.0,2011-08-26,7279.306078245495,34
21.0,23.0,2011-07-01,37676.77161442134,26
21.0,23.0,2011-07-08,33931.578054946796,27
21.0,23.0,2011-07-15,36623.097723442545,28
21.0,23.0,2011-07-22,36876.61056055345,29
21.0,23.0,2011-07-29,34862.71957120259,30
21.0,23.0,2011-08-05,38607.23410620279,31
21.0,23.0,2011-08-12,39904.70856489236,32
21.0,23.0,2011-08-19,47677.922313410156,33
21.0,23.0,2011-08-26,49172.63940239809,34
21.0,24.0,2011-07-01,5740.977755130067,26
21.0,24.0,2011-07-08,5090.855648253493,27
21.0,24.0,2011-07-15,4790.505362375088,28
21.0,24.0,2011-07-22,5951.56482918226,29
21.0,24.0,2011-07-29,6254.057744021908,30
21.0,24.0,2011-08-05,10188.837616055536,31
21.0,24.0,2011-08-12,12577.119531384933,32
21.0,24.0,2011-08-19,23312.048584531327,33
21.0,24.0,2011-08-26,22519.910974992472,34
21.0,25.0,2011-07-01,20560.271514522592,26
21.0,25.0,2011-07-08,19241.740085443056,27
21.0,25.0,2011-07-15,19005.54261018689,28
21.0,25.0,2011-07-22,18751.00487149697,29
21.0,25.0,2011-07-29,17223.206794507318,30
21.0,25.0,2011-08-05,18349.75181981343,31
21.0,25.0,2011-08-12,18513.91641300973,32
21.0,25.0,2011-08-19,19760.952160748984,33
21.0,25.0,2011-08-26,20016.381432375678,34
21.0,26.0,2011-07-01,7718.325731377166,26
21.0,26.0,2011-07-08,6747.306899874171,27
21.0,26.0,2011-07-15,9027.128827199505,28
21.0,26.0,2011-07-22,9164.401017017828,29
21.0,26.0,2011-07-29,8217.450129615541,30
21.0,26.0,2011-08-05,8611.326485260555,31
21.0,26.0,2011-08-12,9376.213251646657,32
21.0,26.0,2011-08-19,10376.768998063102,33
21.0,26.0,2011-08-26,9358.832164062585,34
21.0,27.0,2011-07-01,1122.1092961213585,26
21.0,27.0,2011-07-08,1199.7703639952674,27
21.0,27.0,2011-07-15,1178.8351371512695,28
21.0,27.0,2011-07-22,1103.6071750565757,29
21.0,27.0,2011-07-29,1163.0118657503267,30
21.0,27.0,2011-08-05,1261.148170148845,31
21.0,27.0,2011-08-12,1279.2408507775986,32
21.0,27.0,2011-08-19,1973.77166450923,33
21.0,27.0,2011-08-26,2358.545420395589,34
21.0,28.0,2011-07-01,392.75845836593305,26
21.0,28.0,2011-07-08,352.804252160436,27
21.0,28.0,2011-07-15,331.81145044027596,28
21.0,28.0,2011-07-22,387.32091875003186,29
21.0,28.0,2011-07-29,422.93358032179765,30
21.0,28.0,2011-08-05,400.6528114894312,31
21.0,28.0,2011-08-12,350.6021317874687,32
21.0,28.0,2011-08-19,463.7931312351278,33
21.0,28.0,2011-08-26,523.5969010297116,34
21.0,29.0,2011-07-01,5644.208918935929,26
21.0,29.0,2011-07-08,5943.029949708803,27
21.0,29.0,2011-07-15,5889.04474546931,28
21.0,29.0,2011-07-22,5540.47398674228,29
21.0,29.0,2011-07-29,5076.944913703211,30
21.0,29.0,2011-08-05,6027.288332571586,31
21.0,29.0,2011-08-12,6242.701491083329,32
21.0,29.0,2011-08-19,6203.613079815482,33
21.0,29.0,2011-08-26,6141.435601984228,34
21.0,30.0,2011-07-01,5293.247826035589,26
21.0,30.0,2011-07-08,4695.881671775078,27
21.0,30.0,2011-07-15,5003.504241637947,28
21.0,30.0,2011-07-22,4996.696379284218,29
21.0,30.0,2011-07-29,4931.7156476816635,30
21.0,30.0,2011-08-05,5261.2192061457645,31
21.0,30.0,2011-08-12,4745.552317994141,32
21.0,30.0,2011-08-19,5863.8702158747365,33
21.0,30.0,2011-08-26,5909.838985659288,34
21.0,31.0,2011-07-01,3052.7572318816187,26
21.0,31.0,2011-07-08,3398.232910161382,27
21.0,31.0,2011-07-15,2941.4717443958602,28
21.0,31.0,2011-07-22,3482.7874612366527,29
21.0,31.0,2011-07-29,4547.118887824307,30
21.0,31.0,2011-08-05,5615.099221735388,31
21.0,31.0,2011-08-12,6629.363972364818,32
21.0,31.0,2011-08-19,10740.8726600209,33
21.0,31.0,2011-08-26,12785.767977365069,34
21.0,32.0,2011-07-01,5142.993685684204,26
21.0,32.0,2011-07-08,5183.255248157345,27
21.0,32.0,2011-07-15,5073.384342488637,28
21.0,32.0,2011-07-22,5460.569863357386,29
21.0,32.0,2011-07-29,4162.966874198327,30
21.0,32.0,2011-08-05,6940.369269902157,31
21.0,32.0,2011-08-12,4982.516915379129,32
21.0,32.0,2011-08-19,6005.743348041587,33
21.0,32.0,2011-08-26,4796.319357786365,34
21.0,33.0,2011-07-01,5869.984967077951,26
21.0,33.0,2011-07-08,5643.339860381544,27
21.0,33.0,2011-07-15,5661.486173212281,28
21.0,33.0,2011-07-22,6871.839582766275,29
21.0,33.0,2011-07-29,6841.258612108402,30
21.0,33.0,2011-08-05,9367.72678013063,31
21.0,33.0,2011-08-12,11068.250642433864,32
21.0,33.0,2011-08-19,16196.297150381943,33
21.0,33.0,2011-08-26,14586.10246587613,34
21.0,34.0,2011-07-01,15095.750673496135,26
21.0,34.0,2011-07-08,13999.472461998434,27
21.0,34.0,2011-07-15,15469.276637964853,28
21.0,34.0,2011-07-22,15443.494759619207,29
21.0,34.0,2011-07-29,13729.950488673494,30
21.0,34.0,2011-08-05,16359.267224780255,31
21.0,34.0,2011-08-12,16081.12179568407,32
21.0,34.0,2011-08-19,16881.763073413604,33
21.0,34.0,2011-08-26,16086.61842970454,34
21.0,35.0,2011-07-01,3076.2117984617644,26
21.0,35.0,2011-07-08,2666.91033576455,27
21.0,35.0,2011-07-15,3041.996159353351,28
21.0,35.0,2011-07-22,2886.7990177196907,29
21.0,35.0,2011-07-29,2601.6979367302256,30
21.0,35.0,2011-08-05,2457.713340498244,31
21.0,35.0,2011-08-12,2346.6522340213405,32
21.0,35.0,2011-08-19,2499.25832278098,33
21.0,35.0,2011-08-26,2370.837276900914,34
21.0,36.0,2011-07-01,3460.2163267190854,26
21.0,36.0,2011-07-08,2850.855844057741,27
21.0,36.0,2011-07-15,2346.5946325532213,28
21.0,36.0,2011-07-22,2241.5057186754357,29
21.0,36.0,2011-07-29,1699.5367579430977,30
21.0,36.0,2011-08-05,1478.713135889201,31
21.0,36.0,2011-08-12,1241.244564457441,32
21.0,36.0,2011-08-19,1109.3785547407397,33
21.0,36.0,2011-08-26,1129.8646146186447,34
21.0,38.0,2011-07-01,39229.117685445184,26
21.0,38.0,2011-07-08,40947.58147615364,27
21.0,38.0,2011-07-15,41715.63706299436,28
21.0,38.0,2011-07-22,38005.95804882778,29
21.0,38.0,2011-07-29,39858.966470775726,30
21.0,38.0,2011-08-05,41663.75401345321,31
21.0,38.0,2011-08-12,41373.47225661792,32
21.0,38.0,2011-08-19,41004.942140644016,33
21.0,38.0,2011-08-26,42054.934220301984,34
21.0,40.0,2011-07-01,38361.03669390386,26
21.0,40.0,2011-07-08,37166.563816707705,27
21.0,40.0,2011-07-15,37841.76078646148,28
21.0,40.0,2011-07-22,37260.341884970614,29
21.0,40.0,2011-07-29,36948.56600481511,30
21.0,40.0,2011-08-05,38354.39129092219,31
21.0,40.0,2011-08-12,38124.13863917214,32
21.0,40.0,2011-08-19,38790.166916539376,33
21.0,40.0,2011-08-26,38224.25178623509,34
21.0,41.0,2011-07-01,3057.740215680765,26
21.0,41.0,2011-07-08,3040.696656400075,27
21.0,41.0,2011-07-15,2567.4737725902514,28
21.0,41.0,2011-07-22,2772.245063672045,29
21.0,41.0,2011-07-29,2538.548275940323,30
21.0,41.0,2011-08-05,2470.156464487517,31
21.0,41.0,2011-08-12,4240.84241910625,32
21.0,41.0,2011-08-19,4004.343136268405,33
21.0,41.0,2011-08-26,4203.012000395188,34
21.0,42.0,2011-07-01,5318.1025466913625,26
21.0,42.0,2011-07-08,4528.1756922477425,27
21.0,42.0,2011-07-15,4650.353689357456,28
21.0,42.0,2011-07-22,4621.235049242087,29
21.0,42.0,2011-07-29,4374.430582392894,30
21.0,42.0,2011-08-05,5449.088831741529,31
21.0,42.0,2011-08-12,4761.873244344423,32
21.0,42.0,2011-08-19,5093.843987553314,33
21.0,42.0,2011-08-26,4421.179392995596,34
21.0,44.0,2011-07-01,5211.2513631457205,26
21.0,44.0,2011-07-08,5098.1518508217505,27
21.0,44.0,2011-07-15,5372.227618471321,28
21.0,44.0,2011-07-22,4626.511049782226,29
21.0,44.0,2011-07-29,4684.246110214686,30
21.0,44.0,2011-08-05,4367.479796867186,31
21.0,44.0,2011-08-12,4591.103023048092,32
21.0,44.0,2011-08-19,4298.072338506414,33
21.0,44.0,2011-08-26,4702.845384963157,34
21.0,46.0,2011-07-01,20494.183698412737,26
21.0,46.0,2011-07-08,19531.84491349874,27
21.0,46.0,2011-07-15,19313.769043721964,28
21.0,46.0,2011-07-22,19416.158104594106,29
21.0,46.0,2011-07-29,18525.709040437134,30
21.0,46.0,2011-08-05,19609.076675619704,31
21.0,46.0,2011-08-12,18560.873646540807,32
21.0,46.0,2011-08-19,18998.28280123813,33
21.0,46.0,2011-08-26,18513.446125290597,34
21.0,49.0,2011-07-01,12175.834221535004,26
21.0,49.0,2011-07-08,11268.32359195232,27
21.0,49.0,2011-07-15,12516.352619533534,28
21.0,49.0,2011-07-22,11945.999084063913,29
21.0,49.0,2011-07-29,10681.332738547693,30
21.0,49.0,2011-08-05,12536.974980002842,31
21.0,49.0,2011-08-12,14558.089209089163,32
21.0,49.0,2011-08-19,14952.883588049668,33
21.0,49.0,2011-08-26,13045.012380135819,34
21.0,52.0,2011-07-01,1399.856099215384,26
21.0,52.0,2011-07-08,1793.911484444096,27
21.0,52.0,2011-07-15,2075.9922703422385,28
21.0,52.0,2011-07-22,1646.1256891525595,29
21.0,52.0,2011-07-29,1777.6913134522515,30
21.0,52.0,2011-08-05,2151.61443714779,31
21.0,52.0,2011-08-12,2349.9544908013672,32
21.0,52.0,2011-08-19,2040.1646227833594,33
21.0,52.0,2011-08-26,2120.442284411333,34
21.0,54.0,2011-07-01,52.98341868846924,26
21.0,54.0,2011-07-08,60.909001964319174,27
21.0,54.0,2011-07-15,-9.767679444164827,28
21.0,54.0,2011-07-22,163.355628431542,29
21.0,54.0,2011-07-29,111.6967847864145,30
21.0,54.0,2011-08-05,115.91285975027145,31
21.0,54.0,2011-08-12,62.58817254303736,32
21.0,54.0,2011-08-19,42.312070744170484,33
21.0,54.0,2011-08-26,55.54014648520402,34
21.0,55.0,2011-07-01,7571.831067687292,26
21.0,55.0,2011-07-08,7977.816087113561,27
21.0,55.0,2011-07-15,8084.2353662561345,28
21.0,55.0,2011-07-22,6923.198146545516,29
21.0,55.0,2011-07-29,8283.737151918625,30
21.0,55.0,2011-08-05,7128.007677942876,31
21.0,55.0,2011-08-12,8697.422180019972,32
21.0,55.0,2011-08-19,7599.525952429058,33
21.0,55.0,2011-08-26,6151.243928711903,34
21.0,56.0,2011-07-01,858.3828603720697,26
21.0,56.0,2011-07-08,344.4516686631771,27
21.0,56.0,2011-07-15,257.0878892270787,28
21.0,56.0,2011-07-22,131.70066180306574,29
21.0,56.0,2011-07-29,150.67680637403944,30
21.0,56.0,2011-08-05,239.50626287754247,31
21.0,56.0,2011-08-12,141.4429657953963,32
21.0,56.0,2011-08-19,171.65535459131323,33
21.0,56.0,2011-08-26,122.59236830879789,34
21.0,58.0,2011-07-01,907.2509670445659,26
21.0,58.0,2011-07-08,967.7283681786582,27
21.0,58.0,2011-07-15,1457.6512638527863,28
21.0,58.0,2011-07-22,842.6617612915077,29
21.0,58.0,2011-08-05,1357.189862572305,31
21.0,58.0,2011-08-12,672.8878036702015,32
21.0,59.0,2011-07-01,208.38361450603145,26
21.0,59.0,2011-07-08,151.05248122689693,27
21.0,59.0,2011-07-15,85.92309864113952,28
21.0,59.0,2011-07-22,110.06469219054009,29
21.0,59.0,2011-07-29,99.91794235065493,30
21.0,59.0,2011-08-05,102.84012474158692,31
21.0,59.0,2011-08-12,76.04306729246775,32
21.0,59.0,2011-08-19,-33.27497320490045,33
21.0,59.0,2011-08-26,82.15393811014394,34
21.0,60.0,2011-07-01,288.70052635770713,26
21.0,60.0,2011-07-08,294.52320250218924,27
21.0,60.0,2011-07-15,218.4100446946891,28
21.0,60.0,2011-07-22,192.3900663171212,29
21.0,60.0,2011-07-29,224.24247874601,30
21.0,60.0,2011-08-05,164.12382318467874,31
21.0,60.0,2011-08-12,180.6729094729076,32
21.0,60.0,2011-08-19,183.1877122136489,33
21.0,60.0,2011-08-26,202.14786892451096,34
21.0,67.0,2011-07-01,3993.221676275445,26
21.0,67.0,2011-07-08,4179.783429826688,27
21.0,67.0,2011-07-15,4033.4425254920698,28
21.0,67.0,2011-07-22,4122.669988202184,29
21.0,67.0,2011-07-29,4130.6817305192435,30
21.0,67.0,2011-08-05,4195.375279981779,31
21.0,67.0,2011-08-12,4232.472914400589,32
21.0,67.0,2011-08-19,4172.051090165061,33
21.0,67.0,2011-08-26,4042.550135333344,34
21.0,71.0,2011-07-01,6454.998379417548,26
21.0,71.0,2011-07-08,6980.02297054426,27
21.0,71.0,2011-07-15,7523.146019734411,28
21.0,71.0,2011-07-22,7035.686414926631,29
21.0,71.0,2011-07-29,6554.514184346275,30
21.0,71.0,2011-08-05,6968.223560232289,31
21.0,71.0,2011-08-12,6992.565841730653,32
21.0,71.0,2011-08-19,7260.0408701783435,33
21.0,71.0,2011-08-26,5702.891970270166,34
21.0,72.0,2011-07-01,34999.395051935884,26
21.0,72.0,2011-07-08,37124.26684239806,27
21.0,72.0,2011-07-15,37323.16776543084,28
21.0,72.0,2011-07-22,37706.25079529333,29
21.0,72.0,2011-07-29,39012.51828428936,30
21.0,72.0,2011-08-05,38114.73786875113,31
21.0,72.0,2011-08-12,39454.127453799556,32
21.0,72.0,2011-08-19,42892.495274491805,33
21.0,72.0,2011-08-26,35627.31608444705,34
21.0,74.0,2011-07-01,12626.030316638033,26
21.0,74.0,2011-07-08,12279.635537067923,27
21.0,74.0,2011-07-15,12938.718048857962,28
21.0,74.0,2011-07-22,12408.52540961423,29
21.0,74.0,2011-07-29,12367.654730098817,30
21.0,74.0,2011-08-05,14029.230115914223,31
21.0,74.0,2011-08-12,13145.904214470094,32
21.0,74.0,2011-08-19,14386.360378903017,33
21.0,74.0,2011-08-26,14638.908436686877,34
21.0,79.0,2011-07-01,25417.949944529206,26
21.0,79.0,2011-07-08,23693.575140570454,27
21.0,79.0,2011-07-15,24767.331982000487,28
21.0,79.0,2011-07-22,25802.592433810252,29
21.0,79.0,2011-07-29,25255.918080389634,30
21.0,79.0,2011-08-05,22757.284413881793,31
21.0,79.0,2011-08-12,23930.051169379574,32
21.0,79.0,2011-08-19,25188.07314186772,33
21.0,79.0,2011-08-26,23887.513192644827,34
21.0,80.0,2011-07-08,6.308025119545379,27
21.0,80.0,2011-08-12,-0.6173743042388775,32
21.0,80.0,2011-08-26,-2.7345026728205664,34
21.0,81.0,2011-07-01,5998.873218073955,26
21.0,81.0,2011-07-08,5713.253668162952,27
21.0,81.0,2011-07-15,6236.020624337698,28
21.0,81.0,2011-07-22,6032.79055472182,29
21.0,81.0,2011-07-29,5928.527841517682,30
21.0,81.0,2011-08-05,6215.378980802352,31
21.0,81.0,2011-08-12,6025.1140262079225,32
21.0,81.0,2011-08-19,6126.684294314104,33
21.0,81.0,2011-08-26,6361.430620482637,34
21.0,82.0,2011-07-01,14897.652015669593,26
21.0,82.0,2011-07-08,14943.239491729388,27
21.0,82.0,2011-07-15,14883.951178140329,28
21.0,82.0,2011-07-22,14072.066603672081,29
21.0,82.0,2011-07-29,14484.834375372478,30
21.0,82.0,2011-08-05,15146.856912494493,31
21.0,82.0,2011-08-12,14860.06517718066,32
21.0,82.0,2011-08-19,15087.483832303291,33
21.0,82.0,2011-08-26,14191.562471822226,34
21.0,83.0,2011-07-01,140.89216757060439,26
21.0,83.0,2011-07-08,263.1939751966967,27
21.0,83.0,2011-07-15,222.7350492052612,28
21.0,83.0,2011-07-22,214.7294922256953,29
21.0,83.0,2011-07-29,239.56782401988693,30
21.0,83.0,2011-08-05,246.20112160611842,31
21.0,83.0,2011-08-12,171.21885433311053,32
21.0,83.0,2011-08-19,199.42834307609536,33
21.0,83.0,2011-08-26,169.7736437366804,34
21.0,85.0,2011-07-01,1570.506961193369,26
21.0,85.0,2011-07-08,1584.8637868435148,27
21.0,85.0,2011-07-15,1648.3497618888182,28
21.0,85.0,2011-07-22,1633.6693742438479,29
21.0,85.0,2011-07-29,1639.5878934034522,30
21.0,85.0,2011-08-05,1613.9240277506437,31
21.0,85.0,2011-08-12,1521.804382099272,32
21.0,85.0,2011-08-19,1716.4721713226431,33
21.0,85.0,2011-08-26,1509.1074250599745,34
21.0,87.0,2011-07-01,7889.912684246332,26
21.0,87.0,2011-07-08,7258.6909891115665,27
21.0,87.0,2011-07-15,7543.278476701251,28
21.0,87.0,2011-07-22,7583.797191597188,29
21.0,87.0,2011-07-29,8446.593272445856,30
21.0,87.0,2011-08-05,8140.223378050157,31
21.0,87.0,2011-08-12,7678.469747513665,32
21.0,87.0,2011-08-19,8289.978686640405,33
21.0,87.0,2011-08-26,7933.454947262786,34
21.0,90.0,2011-07-01,10611.418836946359,26
21.0,90.0,2011-07-08,10593.915303453912,27
21.0,90.0,2011-07-15,10950.22482954512,28
21.0,90.0,2011-07-22,10672.960345424472,29
21.0,90.0,2011-07-29,10353.107590683263,30
21.0,90.0,2011-08-05,10307.8560743645,31
21.0,90.0,2011-08-12,10782.121312220108,32
21.0,90.0,2011-08-19,10879.789909163599,33
21.0,90.0,2011-08-26,10627.283007556915,34
21.0,91.0,2011-07-01,6973.500494789948,26
21.0,91.0,2011-07-08,7347.635754937689,27
21.0,91.0,2011-07-15,7929.996417396619,28
21.0,91.0,2011-07-22,7425.867913738509,29
21.0,91.0,2011-07-29,6990.190135154325,30
21.0,91.0,2011-08-05,7954.575930506956,31
21.0,91.0,2011-08-12,7787.664544472039,32
21.0,91.0,2011-08-19,7994.657280104501,33
21.0,91.0,2011-08-26,7306.134763840154,34
21.0,92.0,2011-07-01,19236.686890978926,26
21.0,92.0,2011-07-08,19355.312394336426,27
21.0,92.0,2011-07-15,20293.660071983097,28
21.0,92.0,2011-07-22,19341.685774351565,29
21.0,92.0,2011-07-29,18695.229701956363,30
21.0,92.0,2011-08-05,19442.87788650403,31
21.0,92.0,2011-08-12,20460.48187024901,32
21.0,92.0,2011-08-19,20071.300499477053,33
21.0,92.0,2011-08-26,19451.917096762547,34
21.0,93.0,2011-07-01,672.312631083603,26
21.0,93.0,2011-07-08,713.7579052714079,27
21.0,93.0,2011-07-15,677.9591950770498,28
21.0,93.0,2011-07-22,680.1471859396495,29
21.0,93.0,2011-07-29,633.1731213089458,30
21.0,93.0,2011-08-05,736.1421323832999,31
21.0,93.0,2011-08-12,729.8151604789834,32
21.0,93.0,2011-08-19,700.3210540208181,33
21.0,93.0,2011-08-26,660.1435527846859,34
21.0,94.0,2011-07-01,249.65980216684832,26
21.0,94.0,2011-07-08,-215.11505873240682,27
21.0,94.0,2011-07-15,-140.65526691592683,28
21.0,94.0,2011-07-22,-541.8568965406871,29
21.0,94.0,2011-07-29,-873.1142708112152,30
21.0,94.0,2011-08-05,-440.5421124153786,31
21.0,94.0,2011-08-12,265.28629323489577,32
21.0,94.0,2011-08-19,-134.79315726227512,33
21.0,95.0,2011-07-01,49389.722641245426,26
21.0,95.0,2011-07-08,43540.92435041206,27
21.0,95.0,2011-07-15,43882.514492433016,28
21.0,95.0,2011-07-22,43959.05023095567,29
21.0,95.0,2011-07-29,40419.308370993436,30
21.0,95.0,2011-08-05,44503.749659108194,31
21.0,95.0,2011-08-12,44363.751198293605,32
21.0,95.0,2011-08-19,45576.37574095229,33
21.0,95.0,2011-08-26,42999.8939019255,34
21.0,97.0,2011-07-01,3615.94852446494,26
21.0,97.0,2011-07-08,3751.5631828623295,27
21.0,97.0,2011-07-15,3637.0400886063867,28
21.0,97.0,2011-07-22,3571.6603138878413,29
21.0,97.0,2011-07-29,3415.3348662269705,30
21.0,97.0,2011-08-05,3846.660951561847,31
21.0,97.0,2011-08-12,3700.68112484712,32
21.0,97.0,2011-08-19,3689.823675426858,33
21.0,97.0,2011-08-26,3527.191053010028,34
21.0,98.0,2011-07-01,122.94179015206576,26
21.0,98.0,2011-07-08,105.24198091768015,27
21.0,98.0,2011-07-29,207.7900985178578,30
21.0,98.0,2011-08-12,163.7182686338649,32
21.0,98.0,2011-08-19,191.6253090969269,33
21.0,98.0,2011-08-26,207.94065598542625,34
22.0,1.0,2011-07-01,16811.387379546682,26
22.0,1.0,2011-07-08,14399.01340273352,27
22.0,1.0,2011-07-15,15182.55788755234,28
22.0,1.0,2011-07-22,15269.364846905728,29
22.0,1.0,2011-07-29,14310.655288526823,30
22.0,1.0,2011-08-05,14725.659630569664,31
22.0,1.0,2011-08-12,14734.113928870333,32
22.0,1.0,2011-08-19,13945.782503740431,33
22.0,1.0,2011-08-26,15076.890967705322,34
22.0,2.0,2011-07-01,56717.36580892722,26
22.0,2.0,2011-07-08,53317.19453639048,27
22.0,2.0,2011-07-15,55825.17632941692,28
22.0,2.0,2011-07-22,53990.740555712255,29
22.0,2.0,2011-07-29,55001.46801583818,30
22.0,2.0,2011-08-05,56189.21365053742,31
22.0,2.0,2011-08-12,55058.10912577645,32
22.0,2.0,2011-08-19,57425.79564261087,33
22.0,2.0,2011-08-26,59765.14021107764,34
22.0,3.0,2011-07-01,7312.819922911348,26
22.0,3.0,2011-07-08,10070.674686164475,27
22.0,3.0,2011-07-15,15805.836883841894,28
22.0,3.0,2011-07-22,17678.323418267417,29
22.0,3.0,2011-07-29,24164.535919387705,30
22.0,3.0,2011-08-05,29934.484707341875,31
22.0,3.0,2011-08-12,32477.515277020513,32
22.0,3.0,2011-08-19,41929.75385673006,33
22.0,3.0,2011-08-26,53328.75832195009,34
22.0,4.0,2011-07-01,37597.28787604269,26
22.0,4.0,2011-07-08,35251.98886598941,27
22.0,4.0,2011-07-15,34127.05541325748,28
22.0,4.0,2011-07-22,33074.32708139174,29
22.0,4.0,2011-07-29,33998.94373365507,30
22.0,4.0,2011-08-05,35276.12104405944,31
22.0,4.0,2011-08-12,34164.39453459081,32
22.0,4.0,2011-08-19,35078.578552195955,33
22.0,4.0,2011-08-26,35930.852802966874,34
22.0,5.0,2011-07-01,17311.25159585278,26
22.0,5.0,2011-07-08,16006.919216404553,27
22.0,5.0,2011-07-15,15336.849397205631,28
22.0,5.0,2011-07-22,14847.007034338894,29
22.0,5.0,2011-07-29,14810.87204559322,30
22.0,5.0,2011-08-05,15859.25078030012,31
22.0,5.0,2011-08-12,14187.017516734893,32
22.0,5.0,2011-08-19,15635.241529651801,33
22.0,5.0,2011-08-26,14527.41308244958,34
22.0,6.0,2011-07-01,5858.94491172464,26
22.0,6.0,2011-07-08,4864.055296838036,27
22.0,6.0,2011-07-15,5447.155754956169,28
22.0,6.0,2011-07-22,5063.742013670257,29
22.0,6.0,2011-07-29,4747.554950332022,30
22.0,6.0,2011-08-05,4315.823371876249,31
22.0,6.0,2011-08-12,4627.3942057893,32
22.0,6.0,2011-08-19,4076.4991363787412,33
22.0,6.0,2011-08-26,3010.20084615027,34
22.0,7.0,2011-07-01,32984.08310586132,26
22.0,7.0,2011-07-08,30777.336200528884,27
22.0,7.0,2011-07-15,23216.56272279109,28
22.0,7.0,2011-07-22,23584.39661621406,29
22.0,7.0,2011-07-29,20071.000815392577,30
22.0,7.0,2011-08-05,21874.401476191462,31
22.0,7.0,2011-08-12,19261.244904004143,32
22.0,7.0,2011-08-19,19598.470953840868,33
